id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1425209,2023-09-27,"OTR for Thunderbird Hello everyone. Tell me who knows. When verifying an account using otr, an error occurs in the following: when I try to verify a contact, th",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-26 17:23:08 -0700
1425215,2023-09-27,"Thunderbird - Can't send or receive emails Hello,  I have not been able to send or receive emails for the past 4 days using Thunderbird. Before I went on vacati",🪟;Windows 10;os:win10,👽;other;t:other,❓;;m:unknown,🇧;Bitdefender;av:bitdefender,❓;;uc:unknown,other;,2023-09-26 18:42:05 -0700
1425217,2023-09-27,Thunderbird 115 date issues The today pane does not always advance to next day when the computer is in sleep/hibernate mode before midnight. It sounds like this,🐧;Linux;os:linux,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-09-26 19:42:10 -0700
1425218,2023-09-27,"Thunderbird 115.2.3   ""S-L-O-O-O-O-W""   Performance on Ubuntu 23.10. What gives??? Dear Thunderbird Community,  I am a die hard fan of the Thunderbird Mail Clie",🐧;Ubuntu;os:linux,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-26 19:53:27 -0700
1425219,2023-09-27,running the program I can no longer get my tomfluce@gmail.com to work.  It loads up with mail from August. But it will not take any new mail saying that I need ,❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-26 20:26:21 -0700
1425220,2023-09-27,Sending email fails Sending of the message failed. An error occurred while sending mail: Outgoing server (SMTP) error. The server responded:  * OK [CAPABILITY I,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-26 20:36:13 -0700
1425225,2023-09-27,Got 400 error on attempt to setup Gmail account in Thunderbird I found a few similar problems on the internet but none of the answers can actually fixed my prob,❓;;os:unknown,🚧;fix-problems;t:fix_problems,📮;Gmail;m:gmail,❓;;av:unknown,🪛;usercontent;uc:unsupported_customization,fix-problems;,2023-09-26 21:34:58 -0700
1425229,2023-09-27,"Error Move back to inbox The option ""Move back to inbox..."" when selecting a message from the spam folder, it works badly, the message does not appear in the in",🪟;Windows 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-26 23:44:25 -0700
1425232,2023-09-27,new thunderbird Just downloaded and installed new Thunderbird 115.3.0. Hate the new font and how close the lines are together.more difficult to read. layout on ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-27 00:39:16 -0700
1425233,2023-09-27,new thunderbird duplicate of /questions/1425232 thread. Just downloaded and installed new Thunderbird 115.3.0. Hate the new font and how close the lines are tog,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-27 00:39:39 -0700
1425234,2023-09-27,"Mail non scaricate o scomparse Buon giorno,  ultimamente capita che alcune mail non vengano visualizzate su thunderbir, altre volte invece spariscono, mentre su",❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-27 00:42:55 -0700
1425238,2023-09-27,"An easy access to messages filters Hello, I'm looking for a way to access the message filters more quickly. With TB115, go to ""menu"" -> ""tools"" -> ""message filt",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-27 01:51:31 -0700
1425239,2023-09-27,"RSS reader Hi, why dont work RSS in thunderbird v.115? ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-27 01:51:51 -0700
1425241,2023-09-27,"Thunderbird 115 - Lost messages and conflicting message counts I have lost access to most messages in a folder, and the messages count in the folder pane (52) d",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-27 02:13:48 -0700
1425242,2023-09-27,"Threaded/unthreaded Ok, every time I create a new folder, I have to manually configure it to sort by unthreaded, because that is the way I want to see it and th",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-27 02:25:39 -0700
1425243,2023-09-27,Invitations in Calendar with Thunderbird V115.3.0 I recently upgraded to Thunderbird V115.3.0 and now when I send an invite to a meeting the email does not go t,❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;tb115;bug1847658;,2023-09-27 02:45:22 -0700
1425244,2023-09-27,"Calendar problems in Thunderbird 115.3.0 1. When creating a calendar entry for 2 or more Attendees, the organiser himself gets an ""Accepted"" email. Other attend",❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;tb115;bug1847658;,2023-09-27 03:08:41 -0700
1425245,2023-09-27,"Remove those ""--"" hyphens from an image signature How do I remove the two hyphens that get added my email whenever I use a signature (every email). I know this ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-27 03:16:41 -0700
1425246,2023-09-27,"Thunderbird Supernova ""quick filter icon"" missing I cannot get the classic ""quick filter"" icon to show. For a long time now I have a quick filter bar so haven't",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,🇪;eset;av:eset,❓;;uc:unknown,customize;,2023-09-27 03:18:30 -0700
1425247,2023-09-27,"Problema ""Apri messaggio nella conversazione"" Ciao a tutti, segnalo un problema con la versione 115.3.0 (32 bit) di Thunderbird: quando seleziono l'opzione ""Apr",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,🇪;eset;av:eset,❓;;uc:unknown,fix-problems;,2023-09-27 03:59:51 -0700
1425248,2023-09-27,Thunderbird 115 View controls How can I assign different densities to the folder pane and the message pane? I am happy with the classic view at the default dens,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-27 04:03:09 -0700
1425252,2023-09-27,thunderbird does not read my emails or mark them as read fix it ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-27 04:47:33 -0700
1425253,2023-09-27,"I am unable to use Thunderbird with sky mail ( Yahoo mail),can you please help ? thanks Hi I am unable to use Thunderbird with sky mail ( Yahoo mail),can you pl",❓;;os:unknown,👽;other;t:other,🇾;Yahoo;m:yahooemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-27 04:50:53 -0700
1425254,2023-09-27,"Message selection moves to next message after deleting attached file When I delete an attached file from a message, the next message in the inbox is then select",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-27 04:55:22 -0700
1425256,2023-09-27,"The ""wrench"" icon Please, explain me, what does the ""wrench"" icon means? I have some events, which I do not receive notifications from. And these events are mar",❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-09-27 05:48:16 -0700
1425258,2023-09-27,eventi calendario thunderbird 115 - si spostano Stiamo riscontrando in azieda dei problemi sul calendario. In Thunderbird mappiamo un nostro calendario di rete ,🐧;linux;os:linux,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-09-27 06:04:53 -0700
1425259,2023-09-27,Link for downloading Thunderbird ESR? I really like using Firefox's ESR release but cannot find a link for Thunderbird's ESR. ,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-27 06:12:48 -0700
1425260,2023-09-27,"Doação ao Thunderbird Gostaria de saber o que significa ""Doar e Apoiar"". Eu gostaria de fazer doação única, mas tenho receio que esta doação s torne recorrente.",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-27 06:13:07 -0700
1425262,2023-09-27,"Problema con lo scroll UP/Down della rotella su Thunderbird dopo l'ultimo aggiornamento Salve, prima dell'aggiornamento, ero abituato a utilizzare la rotella de",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,🇨;comodo;av:comodo,❓;;uc:unknown,customize;,2023-09-27 06:18:19 -0700
1425263,2023-09-27,"Incorrect e-mails in Thunderbird When I click on an e-mail in my Thunderbird Inbox, I sometimes receive the wrong e-mail - something from another user, or from ",🪟;windows-10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,desktop;other;windows-10;firefox-1170;,2023-09-27 06:24:03 -0700
1425265,2023-09-27,"Dopo l'upgrade a Thunderbird Supernova non riesco ad abilitare la nuova visualizzazione Salve. Premesso che ho ancora Windows 10, che però tengo sistematicament",🪟;Windows 10;os:win10,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-27 06:35:41 -0700
1425269,2023-09-27,"Statuses of folders doesn't work Hi. I have a few problems with the newest version of thunderbird 115.3.0 (64bit), but I had the same problems with previous ver",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-27 06:45:28 -0700
