id,created,updated,title,content,tags,product,topic,locale,answers,creator
1423912,2023-09-13 17:47:35 -0700,2023-09-25 03:53:18 -0700,Thunderbird has become very slow to connect to my gmail account mailboxes,"<p>For the last three days Thunderbird has been very slow to open my Inbox, Sent Box, Bin, etc on my gmail account.  (Other email accounts mailboxes are fast as usual).  Gmail is my primary account.  The spinning circle runs for quite a while (two or three minutes) as I attempt to open Inbox or Sent or Bin or whatever or move from one to another. </p><p>Sometimes when I empty the Bin and get the Emptied Bin confirmation, the cleared message reappears in the Bin again later. </p><p>Also I cannot now find either Options or Preferences within the Tools Menu (nor anywhere else either).  Where is this now please&nbsp;?  </p><p>Any help would be much appreciated. </p>",other;,thunderbird,other,en-US,1603456;1603461;1605775;1605955;1606094;,joycembrett
1423914,2023-09-13 18:04:52 -0700,2023-09-13 19:30:56 -0700,Can't send email message - encrypted passwords not supported,"<p>Hi good day, </p><p>I'm having trouble with my Thunderbird app as I can't seem to send a message/email. I've tried troubleshooting by configuring the SMTP settings. </p><p>Go to Account Settings like in the previous step. Click “Outgoing server” in the left-hand tab. Make sure you’re using the 587 port, “None” in connection security, and “Normal” password. </p><p>And the 1st image is the error I receive </p>",desktop;fix-problems;windows-10;,thunderbird,tips-and-tricks,en-US,"",drewcanlas16
1423919,2023-09-13 18:42:25 -0700,2023-09-13 19:06:58 -0700,Sfondo mail,"<p>Non riesco a modificare sfondo mail. Ho chiesto aiuto qui. Molto gentilmente mi ha risposto NEXT, che ringrazio,  scrivendomi:  </p><p>""""Quando componi un messaggio, nella barra degli strumenti di formattazione, ci sono due quadrati colorati di solito uno bianco sullo sfondo ed uno nero in primo piano. Facendo click su questo quadrati puoi cambiare il colore dello sfondo e del testo. Questo per il singolo messaggio. </p><p>Se vuoi usare lo stesso schema in tutti i messaggi vai in Tasto menu &gt; Impostazioni &gt; Composizione Togli il segno di spunta da Usa i colori predefiniti del lettore Poi immediatamente sotto personalizza i colori in Colore del testo e Colore di sfondo"""" </p><p>Ma il punto è che avevo già fatto passo passo quanto descritto da NEX, poi l'ho ripetuto, ma le impostazioni NON ""rimangono"" fisse, insomma NON si salvano!! Come fare? </p>",customize;,thunderbird,settings,it,1603447;,kingsun27
1423922,2023-09-13 19:13:32 -0700,2023-09-14 17:37:42 -0700,"After updating Thunderbird to 115.2.2,  3 of my accounts do not show up under Inbox, Sent, etc.","<p>After updating Thunderbird to 115.2.2,  3 of my accounts do not show up under Inbox, Sent, etc..This happens on 3 computers. When I click Get Messages it shows messages being downloaded. If there is not a fix, can I go back to an earlier version? The computers are Windows based. Two win 10 &amp; One Win 7. </p>",other;,thunderbird,other,en-US,1603788;,dlawren2
1423923,2023-09-13 19:25:07 -0700,2023-09-14 19:04:20 -0700,Nenačítá se mi vzdálený obsah v přijatých zprávách,"<p>Dobrý den, stále se mi nenačítá vzdálený obsah (obrázky) v přijatých emailech ( z jedné konkrétní adresy). Podle Vaší nápovědi jsem si v Nastevení- Soukromí a zabezpečení zaklikla ""Povolit vzdálený obsah ve zprávách"", ale i po tomto ""zakliknutí"" mi stále chodí email ( z jedné konkrétní adresy) bez zobrazených obrázků. Používáme email od ""gmail"" a od seznamu. Když si email otevřu přímo v google a nebo na seznamu, tak je email vč. obrázků. Tak že to mám zablokované v Thunderbird, ale nemohu najít kede. </p><p>Moc děkuji. Přeji krásný den. Michaela Čermáková </p>",privacy-and-security_1;,thunderbird,privacy-and-security,cs,1603493;1603510;1603513;1603520;1603785;1603807;,xshop
1423924,2023-09-13 19:50:57 -0700,2023-09-17 21:39:17 -0700,Email Data,"<p>Hi folks. I have 4 email accounts. 3 are business accounts. The ones that are business accounts have emails that are probably years old. I've discovered that my mobile data is being used up by my email. </p><p>So my question is: When I download new emails, is it just the new email that is downloaded, or is it an updated file with the new email added to it? </p><p>As said, with the amount of emails that are stored would mean a full email file download would be extremely large. </p>",other;,thunderbird,other,en-US,1603483;1603553;1603587;1603829;1603840;1604544;,BigDingus
1423929,2023-09-13 21:00:35 -0700,2023-09-14 17:31:24 -0700,Google Contacts has stopped synchronising to Thunderbird,"<p>I have been using Thunderbird address book synchronized to Google contacts but it has stopped synchronizing this summer.  I had been able to find new contacts in <a href=""http://contacts.google.com"" rel=""nofollow"">contacts.google.com</a> add a label then later I found that they had synchronized and were in my various instances of Thunderbird. </p><p>This was working fine in the winter this year.  But I added a contact this way in the summer and the contact has not appeared in any instance of Thunderbird Address book. </p><p>I am using Thunderbird 102.14.0 with Windows 7 and 10.  But Linux may be using an older version Ubuntu is on version 102.15.0. The issue seems to have arisen this summer. </p><p>I disabled a few years ago; TbSync, Cardbook, Google-4-TbSync, Provider-4-CALDAV &amp; CARDDAV, when Thunderbird Address book started to work with Yahoo and Gmail address books. </p><p>The only add-on that I use now is LT for grammar and spell checking. </p>",other;,thunderbird,other,en-US,1603486;1603640;1603646;1603659;1603666;1603693;1603786;,a.h.lohmann
1423930,2023-09-13 21:16:04 -0700,2023-09-13 21:16:04 -0700,Remover atalhos de teclado no Thunderbird,"<p>Bom dia, Podem por favor ajudar-me a remover os atalhos de teclado [Shift+c], [a], [r]e[o] no Thunderbird 102.15.1 (32-bit) para Windows 10? Obrigado desde já Diamantino Freitas </p>",customize;,thunderbird,settings,pt-BR,"",dfreitas11
1423932,2023-09-13 22:00:47 -0700,2023-11-09 19:26:08 -0800,"User interface suddenly changed, we're in distress","<p>We have 4 PCs at work. On one of them the whole Thunderbird interface changed. I tried to fix it, even re-install the whole thing but it's still broken. There's no button to create a new mail, no button to download new messages, the search bar glitched up and to the middle, EVERYTHING moved a bit more up and to the left leaving empty space on the right and even the logo is weird and looks like a completely different program!  </p><p>It all looks off and so confusing, especially for my (much MUCH) older coworkers. For now we're just using other computers but I'm afraid that if it's an update and not a glitch it will reach others as well. Adobe Acrobat at least had a button you could click to get back to the old look but I can't find anything like that here... </p><p>I'm so frustrated, it's like 5th product/website in the last few months that gets broken like this... I don't want to be called constantly for every thing regarding e-mails. And on top of that I had to create an account here because just sending a bug report or even just feedback directly to people who work on the changes is not an option unless you just throw a post and hope another user answers it! Or idk, maybe there is such option but burried somewhere deep on this website. </p><p>Please help, I'm desperate... </p>",other;,thunderbird,other,en-US,1603668;1603698;1617191;,a_zero
1423934,2023-09-13 22:35:42 -0700,2023-09-13 22:54:40 -0700,Mozilla Thunderbird - Odeslat později,"<p>Dobrý den, používám nejnovější verzi Thunderbirdu. Nainstaloval jsem si doplněk ""Odeslat později"". Při pokusu odeslat email později, je utomaticky nastaveno odeslat za 5 minut. Při změně datumu o tři dny později a zvolení "" Dát do pošty k odeslání"" vyskočí okno s textem  </p><p>'Kliknutí na tlačítko „Dát do „Pošty k odeslání“ vloží zprávu okamžitě do vaší „Pošty k odeslání“, takže u ní NEBUDE naplánováno odeslání v určitý čas. Pro odeslání naplánovaném v určitý čas klikněte (po vložení platného času odeslání) na tlačítko „Odeslat přibližně v“ v zeleném rámečku. Opravdu chcete zprávu vložit do vaší „Pošty k odeslání?"" </p><p>V poště k odeslání jsou emaily, ale ani u jednoho nejde kliknout na ""Odeslat pozděj"" a chybí tam ""Odeslat přibližně"". Doplněk je nefunkční. </p>",customize;,thunderbird,settings,cs,1603526;,rostislav.bartosek
