id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1426291,2023-10-05,"View Source of an Email Without Opening It I just updated to the newest version of Thunderbird and honestly I hate the new layout.  However, I have always used ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-04 17:04:44 -0700
1426292,2023-10-05,how to adjust number of messages in Message List Pane thunderbird 115 I am trying to adjust the number of messages in the Message List Pane thunderbird 115 used,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-04 17:36:29 -0700
1426293,2023-10-05,how to delete three extra and empty inboxes that have appeared in my Thunderbird index? how to delete three extra and empty inboxes that have appeared in my Thu,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-04 17:49:21 -0700
1426295,2023-10-05,The new thunderbird has slowed everything down greatly. The new thunderbird has slowed everything down greatly. I have not received any response from those who ,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-04 18:29:51 -0700
1426299,2023-10-05,"Unread button missing from newest update With the latest update, I no longer have a button that says UNREAD.  I used to be able to click on that and all of my u",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-04 19:59:39 -0700
1426301,2023-10-05,"A way to measure which senders and/or subjects are consuming the most mailbox space (in gmail) I use Thunderbird with Gmail, and of course Gmail is complaining ",❓;;os:unknown,🔩;customize;t:customize,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-04 21:15:25 -0700
1426302,2023-10-05,"Email Yesterday getting into my emails was like always. Today, whole screen is different, now will not even open. What is happening?? ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-04 21:22:42 -0700
1426303,2023-10-05,"Thunderbird Menu Bar Settings Some of my icons in the menu bar of thunderbird have disappeared.  In particular, I would like the ""Write"" back as a tab in my too",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-04 21:33:01 -0700
1426304,2023-10-05,I can't see my all email panel after Thunderbird update After thunderbird update my email panel not work. I can't see any folder or email. SS is atached which i,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-04 21:36:09 -0700
1426305,2023-10-05,"Archived Old Emai to other drive, but the used space of main mail still same, not decrase. Hello, i want to reduce the used space of my ""D: "" Drive, because it'",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-04 21:52:14 -0700
1426306,2023-10-05,"Help needed troubleshooting automatic junk filter I've been using Thunderbird for years and love it!  I have multiple email addresses, but I'm having problems f",❓;;os:unknown,🔩;customize;t:customize,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-04 21:52:38 -0700
1426307,2023-10-05,"How to import Mbox file as my ImportExportTools NG didn't have import mbox files option? After adding ImportExportTools NG to my Thunderbird, I found out that I",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-04 22:11:52 -0700
1426308,2023-10-05,"Opening Article/Feed in browser not working anymore with rss.show.content-base with supernova update Hi all,  before updating to the new thunderbird, the option",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-04 22:54:59 -0700
1426309,2023-10-05,Maria Macharova How should I set up thunderbird so that this does not appear this  data   when forwarding messages? ------- Preposlaná správa --- Forwarded Mess,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,🇪;Eset;av:eset,❓;;uc:unknown,customize;,2023-10-04 23:00:46 -0700
1426311,2023-10-05,"Složka pro stahování aktualizací Jak mohu změnit složku, kterou používá Thunderbird pro stahování aktualizací? Díky za odpověď. ",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-04 23:11:21 -0700
1426313,2023-10-05,Impostazioni visualizzazione e.mail Buongiorno  dopo aver aggiornato Thunderbird la posta in arrivo è diventata stretta come posso allargare la distanza tra un ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-04 23:29:45 -0700
1426314,2023-10-05,"Scrolling email list with up and down arrows. When scrolling through emails each day, I have always used my left hand on the mouse and my right hand on keyboard",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-04 23:40:15 -0700
1426315,2023-10-05,"Funzione rimossa o solo nascosta? Buongiorno, una funzione che trovo/trovavo veramente utile era quella di poter istantaneamente vedere la cronistoria di una co",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-04 23:41:55 -0700
1426316,2023-10-05,"Ztráta kontaktů po aktualizaci Zdravím, po poslední atualizaci Thunedbirdu (115.3.1. 64bitů) jsem zjistil, že se mi ztratily všechny kontakty. Je nějaká možnost",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-04 23:42:57 -0700
1426319,2023-10-05,"Mozilla Thunderbird Buongiorno, utilizzo il Vs eccellente programma per gestire la posta PEC e volevo segnalare che dopo l'ultimo aggiornamento, effettuato in a",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-05 00:05:53 -0700
