id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1427044,2023-10-11,"Adding Contact to Several Address Books Maybe I just don't understand how Thunderbird Address Books work, But I have several set up as lists to different commit",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-10 17:05:51 -0700
1427047,2023-10-11,"positioning in incoming message stream Using 115.3.2 on win11, when switching between my 3 active (Comcast) email accounts, I want the display of received messa",🪟;win11;os:win11,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-10 18:29:39 -0700
1427048,2023-10-11,"ISP passwords, as distinct from ""retail"" ones I used to understand this stuff, but have now aged out (at 91) and am totally lost. In the old days, starting with",🪟;win11;os:win11,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-10-10 18:34:41 -0700
1427049,2023-10-11,Thunderbird 115 - Problems with Message List Display After upgrading from 102 to 115 I noticed 3 problems with the way Message Lists in e-mail folders are being,🪟;Windows 10;os:win10,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-10 18:46:13 -0700
1427050,2023-10-11,"""403 Forbidden"" error when trying to connect to university Gmail account with Thunderbird 115 I have been using Thunderbird for all my email accounts and calend",🐧;Ubuntu;os:linux,🚧;fix-problems;t:fix_problems,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-10 18:46:27 -0700
1427051,2023-10-11,"Thunderbird email I donated before I downloaded Thunderbird e-mail. Why does the ""donate"" screen pop up again when I open the website? ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-10 19:12:33 -0700
1427052,2023-10-11,"Thunderbird stopped downloading POP3 AT&T/Yahoo emails 2 weeks ago (9/27), Thunderbird 102.15.1 stopped downloading emails from AT&T/Yahoo POP3 account. On 9/29",🪟;Windows 10;os:win10,👽;other;t:other,🇾;AT&T;m:yahooemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-10 19:19:45 -0700
1427054,2023-10-11,"Pasting hyperlinks in an outgoing email message For certain reasons I am using an older version of Thunderbird, 68.12.0 (64-bit) in WIndows 10.  I find that whe",🪟;WIndows 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-10 20:02:50 -0700
1427056,2023-10-11,Can No Longer Minimize Message List Pane v115.3.2  When in Classic View layout and using the upper edge of the Message Header Pane I can no longer shrink the Me,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-10 20:42:35 -0700
1427058,2023-10-11,"Moving profile to new PC - no messages Hi, I have been having difficulties moving Thunderbird profiles to new PC's.  It has happened to me twice now where I hav",🪟;Windows 11;os:win11,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-10 21:09:32 -0700
1427059,2023-10-11,Why can't I sign in after update115 Sorry for posting this here but no response in TB  forum.  After I installed the latest up grade TB 115 I have lost all the ,🪟;windows-10;os:win10,👽;other;t:other,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,desktop;other;windows-10;att_1;firefox-1180;firefox-11801;,2023-10-10 21:18:22 -0700
1427062,2023-10-11,"Thunderbird not displaying email folders or calendar events after 115.3.2 (64-bit) update After Thunderbird updated to 115.3.2 (64-bit), both calendar events an",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-10 21:32:18 -0700
1427063,2023-10-11,"ALLEGATI EMAIL Ciao a tutti. Da quando ho installato l'ultimo aggiornamento 115.3.2, succede una cosa alquanto strana che prima chiaramente non succedeva. Stran",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-10 21:36:42 -0700
1427068,2023-10-11,"Sorting the Order of Email Accounts is not working, please help :-) !! Hello.  I'm unable to get my Account Settings / Email Accounts sorted the way I'd like.  ",❓;;os:unknown,🔩;customize;t:customize,💌;GoDaddy;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-10 22:59:53 -0700
1427070,2023-10-11,"Mbox All mail Including Spam and Trash.mbox larger than 4GB, skipping When I import an mbox file using ImportExportTools NG, it pops out a notification saying '",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-10 23:36:34 -0700
1427071,2023-10-11,"Le mie mail ci sono ma non sono visibili Buongiorno, ho un problema dopo l'aggiornamento a Thunderbird 115 (è partito in automatico e non era voluto) e non poss",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-10 23:45:38 -0700
1427073,2023-10-11,Email page takes up too much area on my laptop screen The area of the email page for To: From: Reply: Subject: takes up almost 1/4 of screen area on my laptop. ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-11 00:00:29 -0700
1427075,2023-10-11,"posizione barra menu Buongiorno. Con l'ultimo aggiornamento, sul mio PC la posizione della barra dei menu e di quella degli strumenti sono state invertite, e no",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-11 00:09:24 -0700
1427077,2023-10-11,"Selecting multiple IMAP folders on Supernova running on MacOS Big Sur (11.7.10) Hi,  I am running Thunderbird 115.3.2 on a MacBook Pro with MacOS Big Sur (11.7.",🍎;Big Sur;os:macos,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-11 00:31:10 -0700
1427078,2023-10-11,"elküldött levelek Üdv. Nekem olyan problémám van, hogy a legutóbbi frissítés óta a desktop felületen néha egy-egy elküldött üzenet egy másik elküldött üzenet ol",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-11 00:33:49 -0700
1427079,2023-10-11,"Fontsize in diffrent boxes How can I change the fontsize in Inbox for example? Headers, sender, date&time are too small. ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-11 00:39:02 -0700
1427082,2023-10-11,copying attachments from income message to new email with drag&drop There is an issue with copying attachments from an incoming message to a newly created email,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-11 01:03:00 -0700
1427084,2023-10-11,New Thunderbird I cannot access the Tag menu in the new T'bird layout! I looked at the instruction but when clicking on Tags I do not get the drop-down menu. ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-11 01:46:32 -0700
1427086,2023-10-11,"System theme auto is enabled but does not reflect system theme Dear sir/madam,  As you can see in the attached image the theme of thunderbird does not follow th",🐧;Ubuntu;os:linux,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-11 02:05:35 -0700
1427087,2023-10-11,"Folder named Boxy A folder appeared in Thunderbird labeled ""Boxy"". What is it & how do I get rid of it? ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-11 02:19:41 -0700
1427088,2023-10-11,"Odesílání mailů Po několika odeslaných mailech se přestanou odesílat a objeví se tato hláška: ""Poslání zprávy selhalo. Při odesílání zprávy nastala chyba. Pošto",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-11 03:00:40 -0700
1427089,2023-10-11,"Thunderbird non funziona e non visualizza gli eventi e ele attività del calendario Buongiorno, è da ieri che Thunderbird, ogni volta che si cancella un messaggi",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-11 03:03:55 -0700
1427090,2023-10-11,New Thunderbird: My emails are going into ALL MAIL instead of INBOX - please help! New Thunderbird:  My emails are now arriving / going into ALL MAIL instead of,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-11 03:11:52 -0700
1427091,2023-10-11,cant send mail from optonline.net seems like this is not an isolated problem. gmail sends with no issues. optonline keeps getting hung up. all my settings are c,❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-11 03:16:04 -0700
1427092,2023-10-11,version 115.3.2 - creating an event Backgound: I need to keep the display on my windows 11 laptop set at 150% Problem: when I try to create an event the control,🪟;windows 11;os:win11,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-10-11 03:33:51 -0700
1427096,2023-10-11,The number of emails in a folder bar has disappeared I have upgraded the Thunderbird software and the number of the emails/unread emails bar disappeared. How ca,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-11 04:00:53 -0700
1427098,2023-10-11,Convertir el mensaje a Evento o Tarea cuelga el programa en Thunderbird 115.3.2 (64-bit) Supernova y version anterior Estoy experimentando el problema de cuelgu,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-11 04:07:51 -0700
1427099,2023-10-11,"Descrizione evento del Calendario Buongiorno, ho la versione 115.3.2 e da alcuni mesi noto un problema sul testo digitato nella ""descrizione"" degli eventi che, ",❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-10-11 04:15:57 -0700
