id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1410361,2023-04-09,"IMAP synchronising I installed Thunderbird on new computer. Created IMAP settings, accidentally. Wanted POP3. OK, I said, lets continue. Then I started to copy ",❓;;os:unknown,👽;other;t:other,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-09 06:03:00 -0700
1410362,2023-04-09,"Security certificate problem--don't understand Starting today, I can't send email. See attached error box. It is not clear what I need to do to fix the problem.",❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-04-09 06:07:16 -0700
1410377,2023-04-09,automatically capitalize first letter of each new sentence when I send emails Is it possible to automatically capitalize the first letter of each new sentence w,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-09 10:39:18 -0700
1410384,2023-04-09,"Questions about backup I want to backup my emails on my computer, is it better to backup the profiles folder or to select all emails and save as .eml in a folde",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-09 11:26:51 -0700
1410386,2023-04-09,"Hide individual inboxes in unified view I have two email accounts and have them both together in a unified inbox. However, under the Inbox, each email account i",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-04-09 12:28:57 -0700
1410388,2023-04-09,Migrating Local Folders from Windows 10 to Windows 11 The procedures mentioned in this url: https://support.mozilla.org/en-US/questions/1361770 do not seem to w,🪟;Windows 10;os:win10,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-04-09 12:32:47 -0700
1410390,2023-04-09,TB suddenly stopped connecting to Outlook I use Outlook through a GoDaddy business account and never had a problem with OL connecting to TB on the laptop until ,❓;;os:unknown,👽;other;t:other,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-09 13:44:03 -0700
1410391,2023-04-09,"payment for thunderbird recovery is not possible, after using succesfully the recovery process Hello , I installed and used the thunderbird Recovery programm. T",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-09 13:55:33 -0700
1410393,2023-04-09,"Setting up custom calendar categories Hello, I have recently imported several Outlook calendars into Thunderbird, and I am looking the create global custom cate",❓;;os:unknown,📅;calendar;t:calendar,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-04-09 15:08:36 -0700
1410398,2023-04-09,"how to do out-of-office notification Where do I find ""out of office"" setting? ",🪟;windows-10;os:win10,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,desktop;customize;windows-10;firefox-1110;firefox-11101;,2023-04-09 15:54:50 -0700
