id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1418209,2023-07-13,"Searching in TB I am not sure if I am doing something wrong or if it's just a bug in Thunderbird, but when I go to search for things - for example, I know there",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-07-12 17:02:21 -0700
1418213,2023-07-13,"Select All button I have asked this same question a couple three years ago.  All I got back then was push back. So, if I may, allow me to ask again.... There us",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-07-12 17:28:14 -0700
1418214,2023-07-13,"Thunderbird 102 sporadically high processor use, consumes tons of power on idle.  Calendar activity in CalDavSession.jsm Thunderbird 115.0 (though also happened",❓;;os:unknown,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;tb115;,2023-07-12 17:39:43 -0700
1418219,2023-07-13,"Menu Bar appears below toolbar, should be above toolbar (115/Windows10) Hi. I really like the new look of 115, but the file menu should be above the toolbar. Is",🪟;Windows10;os:win10,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,🪛;userchrome;uc:unsupported_customization,customize;userchromecss;unsupporteduserchromecss;menubar;tb115;,2023-07-12 19:12:20 -0700
1418220,2023-07-13,"Windows 10 , PC restart on july 5 installed new thunderbird, I cannot open it or complete setup I shut down my PC for 3 days early July,  -rebooted on july 5 , ",🪟;Windows 10;os:win10,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-07-12 19:26:07 -0700
1418223,2023-07-13,Email import/export. Hello people at support. I need to export my emails as the mail server is being changed.  Could you please tell me how to export and import,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-07-12 19:57:41 -0700
1418226,2023-07-13,TB 115.0 The quickfilter is broken / losing focus when using shortcut keys For the release version of TB 115.0 The quickfilter is broken is a particular manner:,🪟;Win10;os:win10,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;addonsproblem;tb115;notathunderbirdproblem;tbkeys-lite;,2023-07-12 21:42:48 -0700
1418229,2023-07-13,"pop3 password disappeared After a Windows 10 update, I find my pop3 server password has disappeared and I can no longer download e-mail to Thunderbird. I can't ",🪟;Windows 10;os:win10,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-07-13 00:10:38 -0700
1418230,2023-07-13,Etiquetas de colores Thunderbird Hola Tengo 2 ordenador con Thunderbird y con el mismo correo en los dos ordenadores y las etiquetas de colores funcionan perfec,🪟;Windows 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-07-13 00:41:19 -0700
1418232,2023-07-13,Login to server smtp.cox.net with username jimlombardi failed. Cannot send email outgoing messages getting this error message: Login to server smtp.cox.net with,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-07-13 01:42:32 -0700
1418236,2023-07-13,"""All Mail"" I got a message saying All Mail couldn't be compacted. It contained thousands of messages going back up to ten years. I decided to delete most of the",❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-07-13 02:53:12 -0700
1418238,2023-07-13,Can not install after downloaded How to install in Mint 21 direct using command line. Already downloaded and extracted. ,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-07-13 02:53:49 -0700
1418240,2023-07-13,"Non riesco ad inviare una mail in quanto sulla schermata non compare l'icona ""invio"" . Prego telefonare al 3283037198 o inviare un messaggio. ",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;needsinfo;,2023-07-13 03:18:46 -0700
1418241,2023-07-13,"Thunderbird 115 marking emails as read I have an issue in 115, and it seems to be with imap accounts. No matter how I have thunderbird set to mark emails read, ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;tb115;,2023-07-13 03:48:37 -0700
1418242,2023-07-13,Migrating emails from Outlook to Thunderbird Please can someone help me get emails migrated? Old hosting: Godaddy - accessed via Outlook. New hosting: NameCheap,❓;;os:unknown,🛠;download-and-install;t:download_and_install,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-07-13 04:42:05 -0700
1418243,2023-07-13,"Menu bar is below tool bar after updating to Thunderbird 115.0 Hi, after updating to new Thunderbird 115.0 menu bar appeared below tool bar and I couldn't find ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,🪛;userChrome;uc:unsupported_customization,customize;userchromecss;unsupporteduserchromecss;menubar;tb115;,2023-07-13 04:55:34 -0700
1418245,2023-07-13,Migrating to new PC and alternative Email I have a fairly straightforward question which might get a complicated answer? I plan to migrate from my old Win 10 De,🪟;Win 10;os:win10,🛠;download-and-install;t:download_and_install,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-07-13 05:32:00 -0700
1418248,2023-07-13,"How to add multiple ""from"" addresses for the same account? Hello, This is the first time I am trying Thunderbird. I am a google workspace user, and I have multi",❓;;os:unknown,👽;other;t:other,📮;google mail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-07-13 05:55:54 -0700
1418252,2023-07-13,"Thuderbird non scarica le mail Buongiorno, da oggi a mezzogiorno ho problemi con la mail. Ho dato il download per scaricare le nuove mail ma non funziona. Riesc",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-07-13 06:41:36 -0700
1418254,2023-07-13,"Installation of Thunderbird 115 on Windows 11 doesn't even start I downloaded the installation file for Thunderbird 115, English (British) edition. When I try t",🪟;Windows 11;os:win11,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;tb115;,2023-07-13 07:11:48 -0700
1418255,2023-07-13,Move messages to folders breaks after one or two moves For quite a long time I have had trouble moving messages from the INBOX or SENT to my local folders.  It ,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-07-13 07:25:40 -0700
1418260,2023-07-13,"'Empty Trash' (alt-f-y) Not Working in 102.13.0 In both IMAP and POP3 instances, 'Empty Trash' (alt-f-y) is not working and does not appear on the right-click m",🪟;Windows 10;os:win10,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-07-13 08:15:05 -0700
1418263,2023-07-13,Rearranging Accounts & Folders in TB102 Maybe I just need reassurance on this one.  I have been forced to open 2 new email accounts - @outlook.com and @gmail.co,❓;;os:unknown,🔩;customize;t:customize,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,customize;,2023-07-13 08:36:31 -0700
1418265,2023-07-13,"When moving a message to another account, the original should be deleted, not archived Thunderbird's behavior is illogical when moving a message from one Gmail ",❓;;os:unknown,👽;other;t:other,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;gmail;,2023-07-13 08:59:15 -0700
1418267,2023-07-13,"Thunderbird Supernova 115 ignores my window decorations Hi, Just installed this seeing how it's hyped in the news and as soon as I started it I noticed it compl",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;titlebar;tb115;,2023-07-13 09:01:20 -0700
1418269,2023-07-13,"menubar Since Thunderbird changed the menu bar is not any more above the email bar. It is with Bestand, Bewerken, Beeld enz. How can I get it back at the top?? ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,🪛;userChrome;uc:unsupported_customization,customize;userchromecss;unsupporteduserchromecss;menubar;tb115;,2023-07-13 09:29:42 -0700
1418271,2023-07-13,supernova unified toolbar button colors I currently use:    <profile>\chrome\userChrome.css   to make various buttons stand out for some elderly users that I su,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,🪛;userChrome;uc:unsupported_customization,customize;userchromecss;unsupporteduserchromecss;tb115;unifiedtoolbar;,2023-07-13 09:36:24 -0700
1418273,2023-07-13,"Thunderbird 115 now ignores my userChrome.css I have a userChrome.css to change the color of unread messages in the ""list of messages"" pane to orange: /* Messag",🪟;Windows 11;os:win11,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,🪛;userChrome;uc:unsupported_customization,customize;userchromecss;unsupporteduserchromecss;tb115;messagelistpane;,2023-07-13 10:01:05 -0700
1418274,2023-07-13,"i lost all my archived mail Arrgghh! Thunderbird started to behave really weird n my mac since the update to Ventura. It was very slow, and i could not delete m",🍎;Ventura;os:macos,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-07-13 10:05:35 -0700
1418275,2023-07-13,"Moving from 102 to 115 What will be the process, for moving from 102 to 115? I use Thunderbird for work and use tags, message filters, and saved searches in my ",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;tb115;,2023-07-13 10:06:55 -0700
1418280,2023-07-13,"I had to uninstall 102 because of the mess I get column 1 containing inbox, folders Reinstalled using ver 115 and the crap is still there. How do I get rid of i",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-07-13 12:00:45 -0700
1418283,2023-07-13,"Thunderbird 115 message viewing window menu bar restore In TB 115, when you open a message in a new window, there is a toolbar and menu bar at the top.  If you ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-07-13 12:28:56 -0700
1418285,2023-07-13,Installing Thunderbird 115 in Ubuntu I downloaded Thunderbird 115 into Downloads/ directory Ubuntu 22.04 LTS and extracted the bz2 file.  I did a cd to thunderb,🐧;Ubuntu;os:linux,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;ubuntu;tb115;ubuntu-2204;,2023-07-13 12:37:39 -0700
1418289,2023-07-13,"Version 115 constantly asks for account passwords, although they are all present and working in the profile Sorry, but since you're stubborn and don't support G",❓;;os:unknown,👽;other;t:other,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;troubleshootingdetailsmissing;tb115;,2023-07-13 12:57:28 -0700
1418292,2023-07-13,Thunderbird 115 Re: userchrome.css It appears only part of my userchrome file affects customization in latest release (115).  Is there any information on use of,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,🪛;userchrome;uc:unsupported_customization,customize;userchromecss;unsupporteduserchromecss;tb115;,2023-07-13 13:47:09 -0700
1418295,2023-07-13,"blacklisting in-coming emails I cannot seem to find how to blacklist certain emails for Thunderbird.  Although I have not been a contractor for 15 years, I stil",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-07-13 14:30:03 -0700
1418296,2023-07-13,Thunderbird opening The STAT command did not succeed. Error getting message number and sizes. Mail server pop.gmail.com responded: [AUTH] Invalid credentials. C,❓;;os:unknown,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-07-13 15:04:42 -0700
1418299,2023-07-13,How do I prevent my Thunderbird E-Mails from exceeding my webhost's limit? How do I save older E-Mails WITHOUT having them counted as part of my E-Mail total? ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-07-13 15:59:56 -0700
1418300,2023-07-13,`   ` `   ` ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-07-13 16:11:51 -0700
1418304,2023-07-13,put messages in order of date How do I put my messages in order of date? ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-07-13 16:41:40 -0700
