id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1573893,1409891,2023-04-02 22:47:19 -0700,2023-04-02 22:47:19 -0700,<p>Use the Customize option in filter and add entry for selected headers from source. </p>,davidsk,false,0,0
1573896,1409891,2023-04-02 23:02:54 -0700,2023-04-02 23:02:54 -0700,"<p>I would like to use any text string that appears in View &gt; Source. Some strings are being displayed by Thunderbird in the Preview window, but the filters do not catch these. For example, I am receiving tons of ads or phishing scams emanating from ""Frikicars"". ""Frikicars"" is present in the Preview window, but the filtering does not catch it. Also ""User agent"" is not accepted as a correct header because of the space character, but some of these messages do use ""User agent"" with a space character, most likely to evade filtering. </p>",Robert12,false,0,0
1573902,1409891,2023-04-02 23:45:40 -0700,2023-04-02 23:45:40 -0700,"<p>Maybe if you post a screenshot of the source, someone here may have a suggestion. </p>",davidsk,false,0,0
1573904,1409891,2023-04-03 00:04:30 -0700,2023-04-03 00:04:30 -0700,"<p>It would be very helpful if any fragment of text within the source could be the target of the filter. Here is the text of a different type of source (I have removed my own address): Received: from <a href=""http://AM7PR02MB5767.eurprd02.prod.outlook.com"" rel=""nofollow"">AM7PR02MB5767.eurprd02.prod.outlook.com</a> (2603:10a6:20b:103::15) </p><pre>by <a href=""http://AS1PR02MB8026.eurprd02.prod.outlook.com"" rel=""nofollow"">AS1PR02MB8026.eurprd02.prod.outlook.com</a> with HTTPS; Mon, 3 Apr 2023 13:39:13 +0000 </pre> <p>Received: from <a href=""http://FRYP281CA0018.DEUP281.PROD.OUTLOOK.COM"" rel=""nofollow"">FRYP281CA0018.DEUP281.PROD.OUTLOOK.COM</a> (2603:10a6:d10::28) by </p><pre><a href=""http://AM7PR02MB5767.eurprd02.prod.outlook.com"" rel=""nofollow"">AM7PR02MB5767.eurprd02.prod.outlook.com</a> (2603:10a6:20b:103::15) with Microsoft SMTP Server (version=TLS1_2, cipher=TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384) id 15.20.6254.33; Mon, 3 Apr 2023 13:39:13 +0000 </pre> <p>Received: from <a href=""http://VI1EUR03FT016.eop-EUR03.prod.protection.outlook.com"" rel=""nofollow"">VI1EUR03FT016.eop-EUR03.prod.protection.outlook.com</a> </p><pre>(2603:10a6:d10:0:cafe::99) by <a href=""http://FRYP281CA0018.outlook.office365.com"" rel=""nofollow"">FRYP281CA0018.outlook.office365.com</a> (2603:10a6:d10::28) with Microsoft SMTP Server (version=TLS1_2, cipher=TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384) id 15.20.6254.20 via Frontend Transport; Mon, 3 Apr 2023 13:39:12 +0000 </pre> <p>Authentication-Results: spf=none (sender IP is 108.163.240.11) </p><pre>smtp.mailfrom=<a href=""http://bananasius.com"" rel=""nofollow"">bananasius.com</a>; dkim=none (message not signed) header.d=none;dmarc=none action=none header.from=hwwnptiho.xz;compauth=fail reason=001 </pre> <p>Received-SPF: None (<a href=""http://protection.outlook.com"" rel=""nofollow"">protection.outlook.com</a>: <a href=""http://bananasius.com"" rel=""nofollow"">bananasius.com</a> does not designate </p><pre>permitted sender hosts) </pre> <p>Received: from <a href=""http://bananasius.com"" rel=""nofollow"">bananasius.com</a> (108.163.240.11) by </p><pre><a href=""http://VI1EUR03FT016.mail.protection.outlook.com"" rel=""nofollow"">VI1EUR03FT016.mail.protection.outlook.com</a> (100.127.144.158) with Microsoft SMTP Server id 15.20.6254.9 via Frontend Transport; Mon, 3 Apr 2023 13:39:12 +0000 </pre> <p>X-IncomingTopHeaderMarker: </p><pre>OriginalChecksum:B358A93303731E056E7B75D1C481766057BC6446130CE89D6620BDA42BE17599;UpperCasedChecksum:BEAA47384173F6F4D05CD454187875D83F2A34EEA85F9681CF89518DA2866A85;SizeAsReceived:403;Count:9 </pre> <p>From: ""=?UTF-8?B?ZGVtZW50aWEgdHJpZ2dlcg==?="" &lt;BrainSavior|LP-aepokfvbp@hwwnptiho.xz&gt; To:  Date: Mon, 03 Apr 2023 09:39:11 -0400 Subject: =?UTF-8?B?Y29tbW9uIGJlZHRpbWUgaGFiaXQgc2t5cm9ja2V0cyBkZW1lbnRpYSByaXNr?= Message-ID: </p><pre>&lt;e837159a-d22d-45af-baa9-2521ed5ad9a3@VI1EUR03FT016.eop<a href=""http://-EUR03.prod.protection.outlook.com"" rel=""nofollow"">-EUR03.prod.protection.outlook.com</a>&gt; </pre> <p>Content-Type: text/html; charset=UTF-8 Reply-to: &lt;costumer-Reply@bananasius.com&gt; X-IncomingHeaderCount: Return-Path: Return@bananasius.com X-IncomingHeaderCount: 9 X-MS-Exchange-Organization-ExpirationStartTime: 03 Apr 2023 13:39:12.7131 </p><pre>(UTC) </pre> <p>X-MS-Exchange-Organization-ExpirationStartTimeReason: OriginalSubmit X-MS-Exchange-Organization-ExpirationInterval: 1:00:00:00.0000000 X-MS-Exchange-Organization-ExpirationIntervalReason: OriginalSubmit X-MS-Exchange-Organization-Network-Message-Id: </p><pre>36c65b58-cd16-47ef-d2cf-08db3448cf87 </pre> <p>X-EOPAttributedMessage: 0 X-EOPTenantAttributedMessage: 84df9e7f-e9f6-40af-b435-aaaaaaaaaaaa:0 X-MS-Exchange-Organization-MessageDirectionality: Incoming X-MS-PublicTrafficType: Email X-MS-TrafficTypeDiagnostic: </p><pre>VI1EUR03FT016:EE_|AM7PR02MB5767:EE_|AS1PR02MB8026:EE_ </pre> <p>X-MS-Exchange-Organization-AuthSource: </p><pre><a href=""http://VI1EUR03FT016.eop-EUR03.prod.protection.outlook.com"" rel=""nofollow"">VI1EUR03FT016.eop-EUR03.prod.protection.outlook.com</a> </pre> <p>X-MS-Exchange-Organization-AuthAs: Anonymous X-MS-UserLastLogonTime: 4/3/2023 12:16:20 PM X-MS-Office365-Filtering-Correlation-Id: 36c65b58-cd16-47ef-d2cf-08db3448cf87 X-MS-Exchange-EOPDirect: true X-Sender-IP: 108.163.240.11 X-SID-PRA: BRAINSAVIOR|LP-AEPOKFVBP@HWWNPTIHO.XZ X-SID-Result: NONE X-MS-Exchange-Organization-SCL: 5 X-Microsoft-Antispam: BCL:0; X-MS-Exchange-CrossTenant-OriginalArrivalTime: 03 Apr 2023 13:39:12.5725 </p><pre>(UTC) </pre> <p>X-MS-Exchange-CrossTenant-Network-Message-Id: 36c65b58-cd16-47ef-d2cf-08db3448cf87 X-MS-Exchange-CrossTenant-Id: 84df9e7f-e9f6-40af-b435-aaaaaaaaaaaa X-MS-Exchange-CrossTenant-AuthSource: </p><pre><a href=""http://VI1EUR03FT016.eop-EUR03.prod.protection.outlook.com"" rel=""nofollow"">VI1EUR03FT016.eop-EUR03.prod.protection.outlook.com</a> </pre> <p>X-MS-Exchange-CrossTenant-AuthAs: Anonymous X-MS-Exchange-CrossTenant-FromEntityHeader: Internet X-MS-Exchange-CrossTenant-RMS-PersistedConsumerOrg: </p><pre>00000000-0000-0000-0000-000000000000 </pre> <p>X-MS-Exchange-Transport-CrossTenantHeadersStamped: AM7PR02MB5767 X-MS-Exchange-Transport-EndToEndLatency: 00:00:00.8315497 X-MS-Exchange-Processed-By-BccFoldering: 15.20.6254.033 X-Microsoft-Antispam-Mailbox-Delivery: 	abwl:0;wl:0;pcwl:0;kl:0;dwl:0;dkl:0;rwl:0;ucf:0;jmr:0;ex:0;psp:0;auth:0;dest:J;OFR:SpamFilterAuthJ;ENG:(5062000305)(90000117)(90005022)(91005020)(91035115)(9050020)(9100338)(2008001134)(2008121020)(4810010)(4910033)(8820095)(10005027)(9610025)(9540006)(10160021)(9320005)(9245025);RF:JunkEmail; X-Message-Info: 	6hMotsjLow8h2u6w9D6EhSXbH5e2qrRuktKGzoMpZ/DnpGyxgG4SVmNaJBX+FJgEyEupwcQk5vlJG170UoOurriJFT5nVTVRa3WK7dhOj+4nVtn9sI5CaZYiDx1hRY4dY5etNhxBqt+mPmobDG6W/g== X-Message-Delivery: Vj0xLjE7dXM9MDtsPTA7YT0wO0Q9MjtHRD0xO1NDTD02 X-Microsoft-Antispam-Message-Info: 	=?utf-8?B?eWY5NjdYSXBTMkduTS9TNGUwZElScG1rWjNpeVRhMnhGSjVkV3dwdFNidmVJ?= </p><pre>=?utf-8?B?UC81dS9VaVIvUkhPR1hjZWtFc2E4VjB3NHlZZmNqV2ZPU1gzWmJwaElINnNL?=  =?utf-8?B?SzlBWGZocklpY3BIRUhrQ3hIWnJVbURiUmduUEVJalArRUFjVktESlJDOGNx?= =?utf-8?B?RkJVcmszbUJzaE9hM0FXc3M5Skovdm1FRjhzc2lVaTU3aC9DbDNrSmxKUXJK?= =?utf-8?B?YitJRUpFT2FrLzNmSmpRdnpmK1lxdFR0Ym9XOWxmZUJhVnlXOXVTYjRsaHRh?= =?utf-8?B?cGJqYnM3b1JBeDVyejRQQlc4V3E2QmVZLzlrSkg4SUY0bnE1ZVRCQ1NzQXRF?= =?utf-8?B?Y1RtTWx0RjdnL0Rvdy9ybWhDazhyVm9vcTlZL0x6ZmlTUzdCVURMakViMEZk?= =?utf-8?B?V2xlR05KemVNL09BVmo3NWRzU2lGVzdZbHlrTTNNYnBoMjBTQUJLZEVPaUE4?= =?utf-8?B?elRBU3p0ZzZuaVdIMFF3QmQrTmRDV01abkI0Vy81WFkyOVlxQXJpOEZuTC9D?= =?utf-8?B?Nmt1SUdpUElvMGJQejNTMjMyZmkrRGR0a0tjaUlPbnNCUFNXUHQwd1V5OEFr?= =?utf-8?B?QnNXYkc0bHV0a0tlQzdwdjRkTVRUaTVUZHNTZEZiVFoxTWRSRUowQVV2aDM1?= =?utf-8?B?Y2xmR0g5WUl4ZDhsZGlaaVpFL3NqWi9qSklZUFBsNFpyTFBUaEk0ZGRuMnNp?= =?utf-8?B?NlFOb0RBOUx5VzdKQjVUQ05PeXg3dUFvLzB2SHFxUXZBSGpXYXU1cHRNdE51?= =?utf-8?B?M25SM1l6am5VZ2NxYVFqdHB3VEtTRkVwSEZOM1p5V084NVNLL2RrdHZJbTBZ?= =?utf-8?B?TnpadGV6QnZWQTVQQ0FrZ1ZDc2JqMzNyRXg0MjdIZjdRY2FwUm9heFFwUUoz?= =?utf-8?B?S2tTRlVDd3QxbmRDdXhHWkRXVFVuVE95S0VndmZjOFRSZGVmbnFVd3NvNFlY?= =?utf-8?B?cDEyK1JGOGhSZTZwY2NtdUx0TDhrVkE5Z3BtNW5sendaUVB0SkxaeGQrVkRv?= =?utf-8?B?d0kvTmVwWkpRY2s5SHJsZ2RGT05rbHFCUStHVU9adGFXS0Qva3BvS1BHVW9l?= =?utf-8?B?K3Rod2FEOVVBQ2QyRW1zSElPZW1tVC9EdUlGcVU4SVdnc281Z0hlenUwRjNZ?= =?utf-8?B?bXNSb0RId2ZnUnpDVHJkTTkvdnFYcld2WU1ldERVdTJYWE5pZitGOXlXb3Q5?= =?utf-8?Q?Pdeoc68eU?= </pre> <p>MIME-Version: 1.0 </p><p>  &lt;meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8""&gt;  	&lt;center&gt; 		<a href=""http://droppines.com.se/BrainSavior.html/b2Q9MXN5ZTY0MmFkNGI3ZDljODFfdmxfY29udmVydGlvbnZsXzE5YzMuMmIzZGdidS5PMDAwMHJnbWdsNjFuemYwMHdfd3kxNjMyLmdtZ2w2MHRiczFqLTFtYTdzMGI=1v6dzj"" rel=""nofollow""> 			&lt;font size=""7"" face=""latine""&gt;common bedtime habit skyrockets dementia risk&lt;/font&gt; 		</a> 		<br> 		<a href=""http://droppines.com.se/BrainSavior.html/b2Q9MXN5ZTY0MmFkNGI3ZDljODFfdmxfY29udmVydGlvbnZsXzE5YzMuMmIzZGdidS5PMDAwMHJnbWdsNjFuemYwMHdfd3kxNjMyLmdtZ2w2MHRiczFqLTFtYTdzMGI=1v6dzj"" rel=""nofollow""> 			<img src=""http://droppines.com.se/42/7869/42527/CAkXfMrp.jpg""> 		</a> 		<a href=""http://droppines.com.se/BrainSavior.html/b2Q9NHN5ZTY0MmFkNGI3ZDljODFfdmxfY29udmVydGlvbnZsXzE5YzMuMmIzZGdidS5PMDAwMHJnbWdsNjFuemYwMHdfd3kxNjMyLmdtZ2w2MHRiczFqLTFtYTdzMGI=1n4dTb"" rel=""nofollow"">.</a> 		<br> 		<a href=""http://droppines.com.se/BrainSavior.html/b2Q9MXN5ZTY0MmFkNGI3ZDljODFfb3V0dmxfY29udmVydGlvbi4yYjNkZ2J1Lk8wMDAwcmdtZ2w2MW56ZjAwd193eTE2MzIuZ21nbDY=MHRiczFqLTFtYTdzMGI=1n4dTb"" rel=""nofollow""> 			<img src=""http://droppines.com.se/42/7869/42527/UuTIKMBkr.jpg""> 		</a> 		<br> 		<a href=""http://droppines.com.se/BrainSavior.html/b2Q9MXN5ZTY0MmFkNGI3ZDljODF0MHRfb3V0dmxfY29udmVydGlvbi4yYjNkZ2J1Lk8wMDAwcmdtZ2w2MW56ZjAwd193eTE2MzIuZ21nbDY=MHRiczFqLTFtYTdzMGI=1r5djf"" rel=""nofollow""> 			<img src=""http://droppines.com.se/BrainSavior.html/b2Q9OHN5ZTY0MmFkNGI3ZDljODFfdmxfY29udmVydGlvbnZsXzE5YzMuMmIzZGdidS5PMDAwMHJnbWdsNjFuemYwMHdfd3kxNjMyLmdtZ2w2MHRiczFqLTFtYTdzMGI=1m4NPa"">  </a></p>",Robert12,false,0,0
1573905,1409891,2023-04-03 00:33:48 -0700,2023-04-03 00:33:48 -0700,"<p>Well, I had expected Frikicars to appear somewhere. Is the reply email of bananasius unique for your typical incoming messages? Or the IP address shown? Or maybe the one of the Received From entries. I am no expert in any way in header records, but I suggest you look for some element that is consistent. Good luck. </p>",davidsk,false,0,0
1573906,1409891,2023-04-03 00:40:21 -0700,2023-04-03 00:40:21 -0700,<p>Frikicars appears in plenty of message sources. The question is how to catch text strings from the message source directly. It seems that Thunderbird cannot catch strings from the source directly. This would catch a lot more SPAM. </p>,Robert12,false,0,0
1573907,1409891,2023-04-03 00:56:15 -0700,2023-04-03 00:56:15 -0700,"<p>Thunderbird works from headers, and can search for text strings within them. </p>",davidsk,false,0,1
1573923,1409908,2023-04-03 04:27:33 -0700,2023-04-03 04:27:33 -0700,"<p>To my knowledge, the Thunderbird cell phone client has not been released. For now, there should already be an email client on your phone on which you can set up your email account. </p>",davidsk,false,0,0
1573980,1409916,2023-04-03 16:31:27 -0700,2023-04-03 16:31:27 -0700,"<p>Ciao, i parametri che si vedono nelle immagini coincidono con quelli che ti ha fornito il tuo provider? </p><p>Altrimenti devi procedere con la configurazione manuale facendo click su <em>configura manualmente</em> -&gt; <a href=""https://support.mozilla.org/it/kb/configurazione-manuale-account"" rel=""nofollow"">https://support.mozilla.org/it/kb/configurazione-manuale-account</a> </p>",@next,false,0,0
1573922,1409919,2023-04-03 04:26:15 -0700,2023-04-03 04:26:15 -0700,"<p>When Thunderbird is installed, it creates a basic profile. You have apparently deleted it. To give Thunderbird a profile, you can press the WIndows key and the 'r' key and in the window that pops up you can enter  </p><pre>  thunderbird.exe  -p    which will invoke the profile manager. In that, you can click 'create profile', click next, enter a short name for profile, e.g., profile, and then click the browse button to locate and select which of those profiles you want to be the default. </pre>",davidsk,false,1,0
