id,created,updated,title,content,tags,product,topic,locale,answers,creator
1420574,2023-08-07 17:20:58 -0700,2023-08-07 17:20:58 -0700,Calender Crashes after Caldev Import,"<p>Hello, our Company uses Horde as a Email and Calender service. We export our Calenders with Caldev and connect it to our Thunderbird application. Sadly since the Thunderbird Update 115.0.1, when loading the calender, Thunderbird Crashes and even with waiting for up to 6 or 7 minutes Thunderbird wont load.  We use win10 Enterprise on Version 22H2. What we found was that the Problem only occurs with Staff that has read and wright rights.  Thank´s in advance for the help </p><p>Best regards   Philipp </p>",fix-problems;,thunderbird,troubleshooting,en-US,"",philipp.bausch
1420575,2023-08-07 18:20:04 -0700,2023-08-07 21:09:30 -0700,"Transf Profile, but everytime I start, T-Bird creates another default profile again & again... and downloads again ...","<p>Have transf OLD profile w/IMAP accts from \roaming\... onto new PC, BUT I put the old profile names in a new diff directory, say C\T-Bird-Emails\...  </p><p>But do I need to chg ini file (this was never mentioned in all the Q&amp;answers,..). Is it just a matter of chg ini file (which one or both?) and or are there more things to do? pls clarify, Tx </p> <h1 id=""w_"">==</h1> <p>Transf Profile, but everytime I start, T-Bird creates another default profile again &amp; again... and downloads again ... </p>",download-and-install_1;,thunderbird,installation-and-updates,en-US,1596197;,AzeemH
1420581,2023-08-07 20:25:12 -0700,2023-08-08 17:59:46 -0700,Tearing my hair out!!!!,"<p>New version this morning.   Thunderbird is now double spaced - the most annoying problem at the moment - how can I reduce this to single spacing in the message pane, the folders pane and why is the test so huge in the message itself.   It would be useful for TB to show a key to all the names of the parts of the screen. </p><p>Firstly, can you please help me to reduce the double spacing.   I did try to install the previous version but I don't want to mess things up and I've no idea what a .css file is, so simple instructions please. </p><p>Also, I have a specific size of box for when I write a new message but I'm typing away and my words are not seen unless I widen the box!!    </p><p>Can we have the old version back please - if it ain't broke............ </p><p>Ann </p>",customize;,thunderbird,settings,en-US,1596196;1596240;1596251;1596259;1596270;1596279;1596280;1596406;,Bonnie2
1420582,2023-08-07 20:36:42 -0700,2023-08-07 20:36:42 -0700,Thunderbird application fully opening (change in behaviour),"<p>Note: Thunderbird is assigned the <em>mailto</em> action in Firefox. </p><p><strong>Previous experience:</strong> </p><p>1) Firefox -&gt; Email Link  2) New message window would appear - only the new message window </p><p><strong>New experience:</strong> </p><p>1) Firefox -&gt; Email Link  2) Thunderbird application opens 3) New message window appears </p><p>Reason: Opening the full application runs actions (e.g. filters).  </p><p><em>How do I return to the previous, more efficient, functionality?</em> </p>",other;,thunderbird,other,en-US,"",alan1world
1420583,2023-08-07 20:41:37 -0700,2023-08-08 04:40:23 -0700,message preview lines (like in Outlook),"<p>Hi, </p><p>I just installed Supernova and it looks nice and clean. So I hope to switch over from Outlook to Supernova but I can't find how I enable e-mail message previews. </p><p>I mean, in Outlook I have my inbox and from every e-mail I can see the first line(s). I assume that in a modern program as Supernova this is also possible? But I don't know how. </p><p>Can someone please explain me how to do that? Thnx. </p>",customize;,thunderbird,settings,en-US,1596195;1596288;,dhont.philippe1
1420584,2023-08-07 21:21:58 -0700,2023-08-08 21:29:33 -0700,Thunderbird e mail front page,"<p>On my e mail inbox, front page, it has displayed recent e mails on the top half and the lower half shows a preview of the content but I have clearly hit a button which has removed the preview and just shows the whole page of e mails in the inbox. How do I revert to the preview please? </p>",customize;,thunderbird,settings,en-US,1596226;1596446;,stuart.meyers
1420585,2023-08-07 21:30:44 -0700,2023-09-07 02:06:12 -0700,TAA Compliance,"<p>Hello, I am seeking to get the latest version of Mozilla Thunderbird approved on my employer's enterprise. There is currently a big push to support American products so my job requires confirmation of Country of Origin, ie an official document or letter, from the software company to provide proof that any software requested is sourced from either the United States or friendly partners (<a href=""https://gsa.federalschedules.com/resources/taa-designated-countries/"" rel=""nofollow"">https://gsa.federalschedules.com/resources/taa-designated-countries/</a>) </p><p>If someone from Mozilla could provide an official letter to me confirming that Mozilla products are primarily developed and/or transformed in the US or its partners that would greatly appreciated as no new software will be approved without this.  </p><p>Please feel free to reach out to me if you have any questions or concerns. Any document you provide can be emailed to sean.m.lee8.civ@mail.mil. </p>",other;,thunderbird,other,en-US,1602270;,light_foot16
1420587,2023-08-07 21:36:58 -0700,2023-08-07 21:36:58 -0700,compact folders,"<p>Compact Folders (Alt-f f) no longer appears to compact ALL folders of an account. Previous versions (prior to 115) did ... Regards, Mike </p>",other;,thunderbird,other,en-US,"",michael94
1420589,2023-08-07 21:55:07 -0700,2023-08-08 01:09:40 -0700,How do I make Outlook the default app,"<p>After installation Thunderbird became the default app. How do I reset the default app for email back to outlook? </p><p>I've already set the standard app for email to outlook, but when I share a document from for instance Excel a new Thunderbird mail is created </p>",download-and-install_1;,thunderbird,installation-and-updates,en-US,1596229;,theking2
1420593,2023-08-07 23:22:45 -0700,2023-08-08 18:43:10 -0700,My address book not showing addresses.,"<p>I need to delete my students' addresses for data protection reasons.  </p><p>The addresses don't appear in the Thunderbird address book. They do appear in the 'To' line of an email panel. </p><p>How do I get access to the email addresses in my Thunderbird for deleting? </p><p>With thanks for any pointers, Ulrike </p>",other;,thunderbird,other,en-US,1596272;1596408;,u.i.hill
1420596,2023-08-08 00:04:30 -0700,2023-08-08 04:04:21 -0700,Annoying Caslemedia popup when using Thunderbird,"<p>Can anyone help me delete the popup of Caslemedia when using Thunderbird.  It started a couple days ago. My yahoo mail account seems to be blocked.  The popup seems to use a lot of computer resources.  I have tried three different anti virus software detection/removal without any luck.  </p><p>Thanks, Steve </p>",other;,thunderbird,other,en-US,1596274;,aerowraps
1420598,2023-08-08 00:31:23 -0700,2023-08-08 00:31:23 -0700,Thunderbird Export function improvement (Thunderbird Supernova 115.1.0),<p>Please make use of compression in the zipped created by export function. Why create a backup zip file without compressing it???   thanks! </p>,customize;,thunderbird,settings,en-US,"",cmftech
1420599,2023-08-08 00:31:26 -0700,2023-08-08 20:23:13 -0700,How to reply to an email message on Thunderbird,<p>How to reply to an email message on Thunderbird? </p>,fix-problems;,thunderbird,troubleshooting,en-US,1596263;1596427;,dfrey5440
1420600,2023-08-08 00:34:21 -0700,2023-08-08 01:08:42 -0700,how to reply to an email message on Thunderbird,<p>How to reply to an email message on Thunderbird? </p>,other;,thunderbird,other,en-US,1596228;,dfrey5440
1420602,2023-08-08 00:55:13 -0700,2023-08-08 01:36:34 -0700,thunderbird supernova e google task,"<p>Succede anche a voi che i tasks di google non vengono visualizzati nè sul calendario nè sulla sezione attività? Ho anche installato il plugin ""google provider"" ma niente da fare. Dove sbaglio? </p><p>grazie Marco </p>",other;,thunderbird,other,it,1596236;,xmarconx2013
1420603,2023-08-08 01:16:18 -0700,2023-08-22 00:54:27 -0700,Junk filters: Body and Customized search not working,"<p>Hello, I've been trying to filter some junk emails but no luck. The Subject, From, To, Etc. filters work as expected. However, a search on Body and/or Customized fields doesn't work. For example: </p><p>1) Body -&gt; Contains -&gt; sometext: This doesn't work at all, even for a word. I can find the email using the quick filter so I know the words are correct but the filter is not picking the emails up. I tried everything, phrases, words, numbers. Nothing works. I checked the source code of the emails and I can see the text right there so it is not a problem of formatting, encryption, Etc. </p><p>2) Customized -&gt; X-Sender-IP -&gt; is / Contains -&gt; <a href=""http://xxx.xxx.xxx.xxx"" rel=""nofollow"">xxx.xxx.xxx.xxx</a>: This doesn't work. I checked the source code of the emails and I can see the text right there so it is not a problem of formatting, encryption, Etc. </p><p>I also tried with Before and After junk email classification but that didn't make any difference.  </p><p>The issue is that Sender, Subject are not good enough as they change every time and domains you cannot always block because some of them are actually valid. </p><p>I use filters with the Match Any Of The Following option.   </p><p>Please advise. </p><p>Thanks. </p><p>Regards </p>",other;,thunderbird,other,en-US,1596269;1596535;1599210;,imtoao
1420607,2023-08-08 02:04:50 -0700,2023-08-09 03:18:29 -0700,Sync address book with Google contacts,"<p>I am set up to sync Thunderbird address book to Google Contacts. However, as near as I can tell, this only syncs one way from Google to TB but not the other direction so if I add a new email address to TB address book it doesn't upload to Google. </p><p>Is this correct or do I have a bad setting? If the latter, I can't find it. </p>",customize;,thunderbird,settings,en-US,1596265;1596464;1596476;1596519;,dixoncmark
1420612,2023-08-08 02:17:38 -0700,2023-08-08 21:49:13 -0700,Font size rendering is incorrect when composing a new message,"<p>I'm using TB version 102.13.0 (64-bit) under Windows 10. When I click 'Write' and start typing the body of the message the font size is too small. The default settings are:  Paragraph - Calibri - Large (as ticked on the list of font sizes when you click on the 'set font size' button). However, the font has size more like 'small'. It is a lot smaller than the 16px-size font rendered in the HTML signature. The email address' 'Composition and Addressing' options has 'Compose messages in HTML format' set to 'YES'. </p><p>You can see in the attached screenshots that the font size is rendered correctly in the received message. </p><p>This problem means that Thunderbird is now useless to me. I cannot work around the issue since this would mean selecting font size 'medium' when composing a message which displays as a tiny, tiny illegible font. </p><p>Thank you very much. Stephen Farndon, Cognoscenti Solutions Ltd. </p>",other;,thunderbird,other,en-US,1596256;1596413;1596419;1596453;,dev45
1420616,2023-08-08 03:00:54 -0700,2023-08-08 16:52:50 -0700,thunderbird google calendar 102.14.0 (64 bit),"<p>ciao a tutti ho notato che il un problema con google calendar, se scrivo un nuovo evento tutto ok, lo trasferisce anche su internet e di conseguenza su il mio iphone. se scrivo un nuovo evento su iphone lo trasferisce su internet ma non compare su thunderbird. se scrivo un nuovo evento su internet lo trasferisce su iphone ma non compare su thunderbird. thunderbird dunque legge google calendar ma non riesce a scriverlo.. come posso risolvere? grazie a tutti </p>",needsinfo;calendar;,thunderbird,calendar,it,1596403;,nicdaddy
1420626,2023-08-08 05:02:34 -0700,2023-08-10 11:31:35 -0700,"How can I create a ""Receive Only"" account?","<p>I have an email account where I receive vital automated reports. However, I never should be sending email using this account. Inadvertently, I will be looking at this inbox and click on WRITE to send an email from my regular account. The ""from"" address is picked up from the identity associated with this account and the recipient is very confused. </p><p>It looks like there is no way to delete all identities for an account. So is there any way to set up a 'Receive Only' account that cannot be used to send from? </p>",other;,thunderbird,other,en-US,1596321;1596334;1596552;1596589;1596791;,terry30
1420628,2023-08-08 05:12:22 -0700,2023-08-08 16:57:23 -0700,Creazione account di una mail fastweb esistente,"<p>Buonasera, ho acquistato un nuovo computer con windows 11 , e sto ricaricando tuti gli indirizzi di posta elettronica. Con GMAIL e LIBERO è andato tutto bene, mentre con FASTWEB non sono riuscito a procedere. Ho provato, come suggerito, ad inserire ""password normale"" ma il messaggio è sempre lo stesso: impossibile autenticarsi sul server. La configurazione, il nome utente o la password potrebbero essere errati. Qualcuno potrebbe aiutarmi? Grazie. Antonio. </p>",customize;,thunderbird,settings,it,1596404;,cartaghena.dance
1420631,2023-08-08 05:57:00 -0700,2023-08-10 00:51:53 -0700,Thunderbird Calendar,<p>Can I create two independent calendars which have different calendar entries and information? </p>,calendar;,thunderbird,calendar,en-US,1596319;1596322;1596324;1596338;1596523;1596686;,bosque-bill
1420632,2023-08-08 06:02:26 -0700,2023-08-08 06:23:11 -0700,Damaged / Corrupted Folder,"<p>The problem I am requesting assistance with is that a number of my mail folders have been ""corrupted/damaged"".  Once a folder is  ""damaged"" I can no longer delete or rename the folder. </p><p>The icons for mail folders are normally displayed as yellow.  I can delete and rename these ""normal"" folders using the menu displayed by a right click or by changing the name in the ""Properties"" name field menu.  </p><p>A visible clue that a folder is ""damaged"" is that the folder icon is displayed as purple instead of yellow.  When I right click on a ""damaged"" folder the options to delete and rename do not' appear in the menu displayed. Additionally I can not change the name of the folder by changing the content of the name field in the ""Properties"" menu, I have tried to use the repair option that is displayed in the ""Properties"" menu, but has no effect. </p><p>I am running the most recent level of Thunder (102.14.0 (64-bit) on a Surface machine running Windows 11 Home, Verson 22H2,  OS Build 22621.1992.  Any assistance welcome. Tx Tom Thomas J Meehan [removed emails from public] </p>",other;,thunderbird,other,en-US,1596320;,capttjm
1420637,2023-08-08 07:27:11 -0700,2024-01-31 08:26:11 -0800,Changing from POP to IMAP,"<p>I currently have Thunderbird set up using POP but would like to change to IMAP to sync with my other devices.  If I change from POP to IMAP, a. will that affect the emails that are currently showing in Thunderbird and b. will the emails that are in Thunderbird then appear with my other points of access? </p>",other;needsinfo;,thunderbird,other,en-US,1596480;1633901;1633911;1633913;1633917;1633918;1633919;1633945;1634017;1634049;1634064;1634282;,ThurstonOR
1420639,2023-08-08 07:47:38 -0700,2023-08-08 07:47:38 -0700,Import OLM (Mac) to Thunderbird,"<p>Hello, I would like to migrate my Outlook 365 (Mac OLM File) to THunderbird.  It is large ... 38GB ... and work related. Is there a safe and reliable way to do this, preferably using a Mozilla Utility&nbsp;? </p><p>Thank you&nbsp;! TD </p>",other;,thunderbird,other,en-US,"",td9
