id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1580102,1413100,2023-05-11 19:03:15 -0700,2023-05-11 19:03:15 -0700,<p>Ma la foto è inserita/allegata al messaggio inoltrato o è caricata da remoto? </p>,@next,false,0,0
1580122,1413100,2023-05-11 22:25:12 -0700,2023-05-11 22:25:12 -0700,<p>l'immagine fa parte del corpo messaggio </p>,lullibricosrl,false,0,0
1580131,1413100,2023-05-11 23:09:55 -0700,2023-05-11 23:09:55 -0700,"<p>Bisognerebbe analizzare il sorgente dei messaggi, mi pare un comportamento strano. </p>",@next,false,0,0
1581300,1413100,2023-05-18 01:13:22 -0700,2023-05-18 02:04:37 -0700,"<p>sotto copio la sorgente di un messaggio inoltrato con lo stesso errore sul logo jpg </p><p><code>Content-Type: multipart/alternative; </code></p><pre><code>boundary=""------------Vlj5cIFrUPEM2R0CSgtZM93A"" </code></pre><code> <p>Message-ID: &lt;61635cda-1e96-c4d3-c715-ccb7cf70fa68@gmail.com&gt; Date: Thu, 18 May 2023 16:59:21 +0200 MIME-Version: 1.0 User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:102.0) Gecko/20100101 </p><pre>Thunderbird/102.11.0 </pre> <p>Subject: Fwd: Fattura 2310693 Content-Language: it References: &lt;c7e15cbb-3fc9-2bae-7c76-8bbcec5df216@gmail.com&gt; To: vendite@idrobric.it From: --RIMOSSO-- &lt;--RIMOSSO--@gmail.com&gt; In-Reply-To: &lt;c7e15cbb-3fc9-2bae-7c76-8bbcec5df216@gmail.com&gt; X-Forwarded-Message-Id: &lt;c7e15cbb-3fc9-2bae-7c76-8bbcec5df216@gmail.com&gt; </p><p>This is a multi-part message in MIME format. </p> <hr>Vlj5cIFrUPEM2R0CSgtZM93A <p>Content-Type: text/plain; charset=UTF-8; format=flowed Content-Transfer-Encoding: 7bit </p><p><br> </p><p><br> </p><p><br> </p><p><br> Buongiorno, cortesemente avrei bisogno del file excel relativo alla fattura --RIMOSSO--  del 17/05/2023 </p><p><br> Rimango in attesa di quanto richiesto </p><p>Grazie e buona giornata </p><p><br> </p><p><br> --  </p> <hr>Vlj5cIFrUPEM2R0CSgtZM93A <p>Content-Type: text/html; charset=UTF-8 Content-Transfer-Encoding: 7bit </p><p>         &lt;meta http-equiv=""content-type"" content=""text/html; charset=UTF-8""&gt;           <br>     <br>     </p><div class=""moz-signature""><br>       <br>     </div>     <div class=""moz-forward-container""><br>       <br>       <br>       &lt;meta http-equiv=""content-type"" content=""text/html; charset=UTF-8""&gt;       &lt;font size=""2""&gt;&lt;font face=""Comic Sans MS""&gt;Buongiorno,<br>           cortesemente avrei bisogno del file excel relativo alla           fattura --RIMOSSO-- del 17/05/2023<br>           <br>           <br>           Rimango in attesa di quanto richiesto<br>           <br>           Grazie e buona giornata<br>           <br>           <br>           <br>           <br>         &lt;/font&gt;&lt;/font&gt;       <div class=""moz-signature"">-- <br>         [img src=""--RIMOSSO--@imap.gmail.com:993/fetch%3EUID%3E%5E%5BGmail%5D%5EPosta%20inviata%3E3703?part=1.2.2&amp;filename=LOGO%20MAIL%20DIR%20COMMERC.jpg""           moz-do-not-send=""true"" border=""0""&gt;</div>     </div>     <p></p> <hr>Vlj5cIFrUPEM2R0CSgtZM93A--</code>",lullibricosrl,false,0,0
1581309,1413100,2023-05-18 01:53:12 -0700,2023-05-18 01:53:12 -0700,"<p>Anzitutto questo forum è pubblico, se inoltri materiali ricordati di eliminare i dati personali (provvedo ad eliminarne io, ma controlla che non ne restino). </p><p>Per il resto non c'è traccia del codice Base64 che dovrebbe rappresentare l'immagine. Se il contenuto è solo questo, non c'è nessuna immagine nella mail. </p>",@next,false,0,0
1581311,1413100,2023-05-18 01:57:32 -0700,2023-05-18 02:05:22 -0700,"<p>Aggiungo, l'unica immagine è quella indicata nella riga che inizia con src=""imap </p><p>ed è una immagine linkata per di più su un percorso privato. È normale che non sia viabile. </p><p><em>(purtroppo questo frammento di codice non viene mostrato dal software che gestisce questo forum, ma è presente solo nel sorgente del messaggio)</em> </p><p><em>Edit: ho reso visibile lo spezzone di codice sostituendo la parentesi angolare con una parentesi quadra</em> </p>",@next,false,0,0
1580100,1413108,2023-05-11 19:01:47 -0700,2023-05-11 19:01:47 -0700,"<p>La procedura è descritta qui: <a href=""https://support.mozilla.org/it/kb/passare-da-account-pop-a-imap"" rel=""nofollow"">https://support.mozilla.org/it/kb/passare-da-account-pop-a-imap</a> </p><p>Valuta se fa al caso tuo, e se decidi di procedere fai prima un backup del profilo attuale -&gt; <a href=""https://support.mozilla.org/it/kb/profili-thunderbird#w_effettuare-una-copia-di-sicurezza-del-profilo"" rel=""nofollow"">https://support.mozilla.org/it/kb/profili-thunderbird#w_effettuare-una-copia-di-sicurezza-del-profilo</a> </p>",@next,false,1,0
1580159,1413113,2023-05-12 03:08:57 -0700,2023-05-12 03:08:57 -0700,"<p>The first thing might be to view the message source and determine what the character is that is forcing the new line. My guess is it's either the new line character or a paragraph mark. Many text editors can convert those to spaces. I suggest trying a text editor, such as the free notepad++ or whatever other you prefer. For example, Notepad++ has a simple Edit&gt;blank operations&gt;EOL to space that does it quickly.  You may still have to find paragraph breaks, but this might help. Anyway, I've used this process before, so I offer for your possible use. Good luck. </p>",davidsk,false,0,0
1580135,1413114,2023-05-11 23:15:39 -0700,2023-05-11 23:15:39 -0700,<ul><li> Quando è comparso il problema? </li><li> Subito prima è successo qualcosa? (Thunderdir si è bloccato? Il sistema operativo si è bloccato o riavviato?) </li><li> Hai account di tipo IMAP o POP3? </li><li> Hai un antivirus / antimalware? </li></ul>,@next,false,0,0
1580193,1413119,2023-05-12 07:59:48 -0700,2023-05-12 07:59:48 -0700,"<p>Hola,  Los cliente de correos funcionan con cuentas tipo POP3 (todos los correos están en el cliente de correo) o IMAP (los correos están en el servidor pero puede hacerse copias locales), entonces no es que están en una ""nube"" están donde deben estar dependiendo del tipo de cuenta y como la estés usando, es decir si borras correos en una cuenta IMAP también se borran del servidor. Explicado esto no se cual es el problema original: se daño la computadora, el disco, el Thunderbird&nbsp;? Saludos </p>",pcp04,false,0,0
1580288,1413119,2023-05-12 19:15:33 -0700,2023-05-12 19:15:33 -0700,<p>El problema es que se dañó el S.O. y no se podia abrir ni en modo seguro y me formatearon el ordenador.  Antes de formatear guardaron las carpetas no corruptas. Instalaron el nuevo sistema operativo pero thunderbird no estaba. Necesito recuperar la carpeta donde thunderbird guarda los correos para volver a intalarlo . </p>,carmencorchero,false,0,0
1580635,1413119,2023-05-14 11:04:50 -0700,2023-05-14 11:04:50 -0700,"<p>Hola, La carpeta o perfil de usuario del Thunderbird se encuentra en la carpeta de usuario del Windows, si copiaron esa carpeta completa (carpeta visibles y ocultas) entonces allí están los datos:  Por ejemplo la ubicación en Windows es: C:\Users\&lt;nombre del usuario&gt;\AppData\Roaming\Thunderbird\Profiles\xxxxxxxx.default\ ""xxxxxxxxx"" es un nombre aleatorio formado por números y letras,  Usted o el técnico debería buscar en el respaldo que hicieron de su computadora esa carpeta, una vez ubicada esa carpeta se puede esar el siguiente procedimiento para mover los datos aun nuevo Thunderbird: <a href=""https://support.mozilla.org/es/kb/mover-los-datos-de-thunderbird-un-nuevo-equipo"" rel=""nofollow"">https://support.mozilla.org/es/kb/mover-los-datos-de-thunderbird-un-nuevo-equipo</a> Saludos </p>",pcp04,false,0,0
1580340,1413124,2023-05-13 02:12:55 -0700,2023-05-13 02:12:55 -0700,"<p>Do you share the calendar which has the events  with other people who have access rights? eg: a google calendar If no, then the privacy setting is not relevant as you are the only person seeing it. </p>",Toad-Hall,false,0,0
1580335,1413127,2023-05-13 01:35:11 -0700,2023-05-13 01:35:11 -0700,"<p>What error message do you get? </p><p>What is your anti-virus software? </p><p>Please post your Troubleshooting Information. At the top right of the Thunderbird window, click the menu button ≡, then select Help &gt; More Troubleshooting Information. Press the ""Copy text to clipboard button"" and paste the information into your reply. </p>",christ1,false,0,0
1580156,1413131,2023-05-12 02:33:27 -0700,2023-05-12 02:33:27 -0700,<p>Remove the account and add it afresh. </p>,stancestans,false,0,0
1580157,1413131,2023-05-12 02:57:16 -0700,2023-05-12 02:57:16 -0700,"<p>Tried that. I get an invalid license for Plesk when I do that, so I am reluctant to accept the non-license and continue. (I just renamed the old IMAP account when I tried that.) </p>",cbelluccix,false,0,0
1580170,1413131,2023-05-12 04:37:20 -0700,2023-05-12 04:37:20 -0700,"<p>Edit: I did try that yesterday and got the license error. </p><p>Tried it again today: Deleted old account. Closed Thunderbird, restarted Thunderbird. Added IMAP account. No INBOX file created in the folder. Cannot receive mail. </p>",cbelluccix,false,0,0
1580296,1413131,2023-05-12 21:17:58 -0700,2023-05-12 21:17:58 -0700,<p>Take the Plesk licensing issue up with your email hosting provider. Make sure you can actually sign in to Plesk and in to the troubled email account via webmail. </p>,stancestans,false,0,0
