id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1421598,2023-08-19,Thunderbird upgrade to ver. 115.1.1 (64-bit) Upgraded Thunderbird to ver. 115.1.1 (64-bit) and now will no longer save passwords. Existing email accounts will n,🪟;Win 10;os:win10,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;supernova;,2023-08-18 18:49:59 -0700
1421599,2023-08-19,"Identify mails sent with ""Return Receipt"" or ""Delivery Status Notification"" activated Hi,  I would like to check which of all the e-mails I have already sent we",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-18 18:53:22 -0700
1421600,2023-08-19,why are many of my folders missing after the latest Thunderbird update and how do I retrieve them? why are many of my folders missing after the latest Thunderbi,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-18 19:52:42 -0700
1421601,2023-08-19,authetication problem on imap server How can I get around the failure to authenticate server ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-18 19:57:14 -0700
1421604,2023-08-19,Changing the Default Sending Email Address How do I change the Default SENDING email address to a different one? I have 4 email addresses and it only 'sends' fr,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-08-18 20:17:27 -0700
1421606,2023-08-19,New message filter for existing sub-folder causes disappearing messages TB 102.14.0 Windows 10 Pro I use Global Inbox (Local Folders) for several email addresse,🪟;Windows 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-18 20:54:05 -0700
1421609,2023-08-19,Freeware tool to Import MBOX/MBX files into Thunderbird directly i was facing issue to import mbox files into Thunderbird and found 2 freeware solution on inter,❓;;os:unknown,👽;other;t:other,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-18 21:51:57 -0700
1421620,2023-08-19,"Message header downloads Everytime I open Thunderbird it starts to download about 12000 message headers. Is this normal ? if not , how do I stop it. Thank you ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-19 02:53:38 -0700
1421626,2023-08-19,"Error in IMAP command GETACL: ACLs disabled Bom dia! Ao abrir o Thunderbird e acessar uma das contas de email recebo uma mensagem de erro em pop up:  ""A operaçã",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-08-19 04:36:06 -0700
1421632,2023-08-19,"'Contacts' shows mails? Using Danish version 102.14.0. When clicking on Contacts, main window shows mails! Not sure sorted how, but newest do not seem to be in ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-19 06:43:15 -0700
1421633,2023-08-19,"E-mail Hi, My thunderbird email disappeared. Would be nice to get help, Dirk ",❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-19 07:31:49 -0700
1421637,2023-08-19,email problem Authentication failure after installing Thunderbird 115.1.1 ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-19 08:17:47 -0700
1421649,2023-08-19,Email I have forgotten the password for an email address that I have not used for a long time so am not able to set it up. Is there a way of obtaining the passw,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-08-19 10:23:43 -0700
1421658,2023-08-19,Przewijanie nie działa Będę wdzięczna za pomoc bo ta usterka jest uciążliwa. Przewijanie działa tylko w trybie rozwiązywania problemów. Nawet po przywróceniu do,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-08-19 12:38:57 -0700
1421666,2023-08-19,"Stop Thunderbird from checking mail on startup Thunderbird 102.14.0 -- Windows 10 With all server setting boxes unchecked, Thunderbird persists in checking mail",🪟;Windows 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-19 14:28:26 -0700
1421670,2023-08-19,"profile copied to new computer fails Hello, Trying every conceivable method to move my Thunderbird data to a new computer, following instructions exactly.  Firs",❓;;os:unknown,🛠;download-and-install;t:download_and_install,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-08-19 15:03:30 -0700
1421671,2023-08-19,5 birthday events won't dismiss I have 5 birthday events that pop up on each calendar sync and I'm unable to either dismiss them individually or 'dismiss all'. ,🐧;linux;os:linux,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-08-19 15:46:10 -0700
1421672,2023-08-19,Thunderbird flatpak not loading profile after reboot and impossible to import profile  What Happens   Everything worked fine. Computer simply shut off due to lo,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;needsinfo;,2023-08-19 15:51:11 -0700
