id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1411763,2023-04-26,How can I force Thunderbird to reset to default message sort order on all folders I am trying to support aging in-laws who keep managing to mess up their email ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,🇪;eset;av:eset,❓;;uc:unknown,other;,2023-04-25 17:34:20 -0700
1411764,2023-04-26,"Need better understanding of the use of Regex in spam filters I have had mixed results with Thunderbird's spam filters. First, even though I have a Personal Add",❓;;os:unknown,🔩;customize;t:customize,💌;Hotmail;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,customize;,2023-04-25 18:14:17 -0700
1411767,2023-04-26,"Lightning Calendar stuffs ups a lot 1. When attempting to create a new event, the calendar ""LOCKS"" to read only 2. If a pop up alert occurs for an event, calend",🐧;linux;os:linux,📅;calendar;t:calendar,❓;;m:unknown,🇪;ESET;av:eset,❓;;uc:unknown,calendar;,2023-04-25 18:58:43 -0700
1411768,2023-04-26,"No OAuth 2.0 Option in Authentication Method Dropdown Ubuntu 22.04 Hello, I recently switched my Windows laptop over to Ubuntu 22.04, and I am trying to get Thu",🐧;Ubuntu;os:linux,🛠;download-and-install;t:download_and_install,💌;office365;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-04-25 19:06:59 -0700
1411769,2023-04-26,"Cannot receive or send messages in Thunderbird. Help! Hello! Newbie here. Currently, I am having trouble receiving and sending messages in Thunderbird. It start",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-04-25 19:52:29 -0700
1411771,2023-04-26,Thunderbird and Display Folder Size Updated to version 113.0b4 (32-bit) What happened to a display of the size of fodlers in the Folder Pane? I miss it!!  georg,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;tbbetasn;,2023-04-25 20:17:09 -0700
1411777,2023-04-26,"thunderbird vs family link Dobrý den, jak přidat člena rodiny s family linkem (dítě), resp. jeho mail do svého thunderbirdu? v posledním kroku mi to píše, že už",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-04-25 22:35:42 -0700
1411778,2023-04-26,i cannot send emails hi i cannot send email ,❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-04-25 23:11:23 -0700
1411779,2023-04-26,"Thunderbird no quiere desinstalarse TOTALMENTE Hola quisiera saber como eliminar Thunderbird totalmente, no porque no me guste, sino porque no recuerdo la contr",❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-04-25 23:15:19 -0700
1411789,2023-04-26,Fault Report. Link is Faulty. - ,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-04-26 02:32:07 -0700
1411795,2023-04-26,"Imprimir un PDF adjunto firmado Buenos días, Tengo correos electrónicos que tienen adjunto un pdf firmado digitalmente, al abrirlo e intentar imprimirlo, el doc",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-04-26 04:35:20 -0700
1411801,2023-04-26,Print doublesided I have a new computer after crash. I try to print a PDF supplement in a mail in Thunderbird. There is no alternative for doublesided printout.,🪟;Windows 11;os:win11,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-26 05:58:40 -0700
1411805,2023-04-26,How to auto-delete all emails off web server and store locally? I am using POP3 with Gmail but they keep a copy of deleted mail in the bin folder for 30 days. I,❓;;os:unknown,👽;other;t:other,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-26 06:43:29 -0700
1411807,2023-04-26,Sent messages keep disappearing Sent messages keep disappearing ,🪟;Windows 10;os:win10,🚧;fix-problems;t:fix_problems,❓;;m:unknown,🇳;Norton;av:norton,❓;;uc:unknown,fix-problems;,2023-04-26 07:04:41 -0700
1411808,2023-04-26,Sent messages keep disappearing Sent messages keep disappearing ,🪟;Windows 10;os:win10,🚧;fix-problems;t:fix_problems,❓;;m:unknown,🇳;Norton;av:norton,❓;;uc:unknown,fix-problems;,2023-04-26 07:05:51 -0700
1411809,2023-04-26,"Sent messages keep disappearing Sent messages keep disappearing.  How can I stop this or find them?  (I know that I did send the message, because I have a copy ",🪟;Windows 10;os:win10,👽;other;t:other,❓;;m:unknown,🇳;Norton;av:norton,❓;;uc:unknown,other;,2023-04-26 07:07:20 -0700
1411816,2023-04-26,the red line on the calendar is one hour off the red line on the calendar app is off by one hour. The date/time is set to the eastern/New York which should be c,❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-04-26 07:49:42 -0700
1411817,2023-04-26,"Email that is improperly marked junk and goes to the junk folder. Hi, I am having a problem with a few emails from reputable companies getting flagged as junk a",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-26 08:32:32 -0700
1411826,2023-04-26,"Writing emails when offline When writing emails offline, I continually (maybe every minute or two) get the popup ""Your draft message was not copied to your draf",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-04-26 09:55:25 -0700
1411827,2023-04-26,"Keep getting a ""can't compact folder, no disk space"" mesage. I keep getting a pop up that says: ""Some folders (e.g. 'All Mail on piper@colbrook.com') cannot be ",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-04-26 10:01:39 -0700
1411829,2023-04-26,"Thunderbird freezes I keep getting a message ""Item changed on server"" with two buttons to press.It relates to one change I made to my Calendar in December 2022.",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-04-26 10:12:57 -0700
1411833,2023-04-26,"Incoming server not able to use port 995 Thunderbird doesn't access incoming email over port 995, which is recommended for STARTTLS; works on 110 only. Have alr",🪟;Win 11;os:win11,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-04-26 11:08:08 -0700
1411834,2023-04-26,Cannot set up thunderbird on new pc Having trouble installing thunderbird on new pc ,❓;;os:unknown,🛠;download-and-install;t:download_and_install,💌;spectrum;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-04-26 11:14:13 -0700
1411838,2023-04-26,"Always trying to compact but fails because other actions going on Frequently when Thunderbird asks to compact a folder, if I click yes, it'll immediately fail b",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-26 12:05:47 -0700
1411843,2023-04-26,"Thunderbird/Profile File Weds. 4.26.2023 Hi, My Computer: Lenovo T490 OS Name:  Microsoft Windows 10 Pro Version:     10.0.19045 Thunderbird client 102.10.1 (64",🪟;Windows 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-26 12:45:24 -0700
1411855,2023-04-26,Thunderbird Has Become Very Slow & Unresponsive I'm using Thunderbird 102.10.1 64 Bit on Windows 10 Pro 10.0.19044 build 19044 & Thunderbird has become very slo,🪟;Windows 10;os:win10,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-04-26 15:26:14 -0700
1411860,2023-04-26,"Por qué en Thunderbird, al seleccionar los mensajes en todos ellos me aparece: Este mensaje es un borrador Por qué en Thunderbird, al seleccionar los mensajes e",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-04-26 16:59:23 -0700
