id,created,updated,title,content,tags,product,topic,locale,answers,creator
1423791,2023-09-12 17:06:45 -0700,2023-09-12 18:31:48 -0700,COME AUMENTARE LO SPAZIO,<p>NON RIESCO PIù A ARCHIVIARE LA POSTA PROBABILE MANCANZA DI SPAZIO COME RISOLVERE?? </p>,fix-problems;,thunderbird,troubleshooting,it,1603184;,giuseppe.cominardi
1423792,2023-09-12 17:39:01 -0700,2023-09-14 03:31:23 -0700,POP accounts in unified folders,"<p>After the last update to 115 supernova, the ""unified folders"" folder mode no longer includes accounts configured as POP. Is there any way to fix this? </p>",customize;,thunderbird,settings,es,1603639;,JM256
1423793,2023-09-12 17:52:40 -0700,2023-09-29 20:51:15 -0700,"mi richiede sempre di inserire l'accesso, ma non ho più l'account","<p>mi richiede sempre di inserire l'accesso, ad un account che non esiste più. come posso togliere questa schermata che comprare almeno ogni 5 minuti? ho cancellato l'account ma nulla.  grazie .  vedi foto allegata. </p>",fix-problems;,thunderbird,troubleshooting,it,1603183;1607153;,samuele1
1423795,2023-09-12 18:45:48 -0700,2023-09-18 01:13:38 -0700,load tabs on open,"<p>Hello, </p><p>Is it possible in Supernova, when several tabs are opened, not to load them all immediately, but only when a tab is selected, as in 102? </p><p>BR </p>",other;,thunderbird,other,en-US,1604399;1604520;,ruediger0815
1423797,2023-09-12 19:22:37 -0700,2023-09-17 18:32:28 -0700,Badge second Subfolder doesn't work using Filter emai function,"<p>Hi Team, I have a problem with badge on the second Subfolder. The structure is (all collapsed): main Folder (ex. A), SubFolder (ex. A1), second SubFolder (ex. A2).  When I receive an email, it move to A2 using Filter function. To the right of the ""A"" appears the badge (1) and text ""A"" is Bold and Blue color but ""A1"" doesen't appear the badge (1) and text ""A1"" is Normal and Black color. If I expande the ""A1"" I see ""A2"" and to the right of the ""A2"" appears the badge (1) and text ""A2"" is Bold and Blue color. </p><p>I hope that you understand Thanks! Massimo </p>",other;,thunderbird,other,en-US,1603271;1604519;,massimo11
1423798,2023-09-12 19:33:49 -0700,2023-09-13 16:42:15 -0700,Thunderbird non scarica posta,"<p>Buongiorno. Stamattina windows 11 si e' aggiornato e da quel momento Thunderbird versione 115.2.2 ne' all'avvio ne' premendo il tasto scarica messaggi chiede la password e scarica la posta. Non fa nulla, nessun messaggio Grazie </p>",fix-problems;,thunderbird,troubleshooting,it,1603208;1603412;,fabrizio.borra
1423799,2023-09-12 19:41:24 -0700,2023-09-14 19:30:08 -0700,How to view saved emails in mbox,"<p>Downloaded Thunderbird in order to view backed-up gmail messages, that are in an .mbox container. (Thunderbird was suggested by online searches and made sense to me as a simple Firefox user. But that's all I'd like to use it for. And yes, I did donate:) But when I ask the .mbox file to 'Open With' Thunderbird, a 'Write' window opens - why? I need to stop using so much Google storage but am reluctant to simply delete when I don't know how to look at any backups! Any advice on what to do next would be gratefully received. </p>",other;,thunderbird,other,en-US,1603264;1603289;1603477;1603535;1603689;1603797;1603815;,susi.arnott
1423800,2023-09-12 19:59:57 -0700,2023-09-13 17:30:02 -0700,Údržba složek Thunderbird se nedokončí,"<p>Opakovaně mi při pokusu o údržbu složky ""Doručená pošta"" píše:  ""Nelze provést údržbu složky ""Doručená pošta"" v účtu ""Místní složky"", protože nelze do složky zapisovat. Zkontrolujte, že máte dost místa a máte právo pro zápis do dané složky a postup opakujte."" Přitom na disku je 274 GB  místa a donedávna mi to vždy úspěšně proběhlo, navíc, když údržbu aplikuji na jiné složky, úspěšně proběhnou. </p>",other;,thunderbird,other,cs,1603217;1603250;1603415;1603425;,ssedlacek
1423803,2023-09-12 20:43:49 -0700,2023-09-12 20:43:49 -0700,items in Thunderbird address book are overlapping and blurry,"<p>In thunderbird when I want to see a list of contact addresses, I go to Tools then addresses.  The list is blurry, with both the person's name and address below it overlapping and a blurr. I could barely make out the list. The correct address works well when I write new email.  My email for this help&nbsp;: home33@iinet.net.au </p>",fix-problems;,thunderbird,troubleshooting,en-US,"",forestcalm
1423804,2023-09-12 20:48:11 -0700,2024-02-29 04:46:35 -0800,OAuth and Sending Emails Fail for Outlook or Gmail with server timeout,"<p>When I set up an account (Outlook or Gmail) to use OAuth, sending emails fails. When I click 'send,' a large window flashes up, but then nothing happens until I receive a server time-out error. </p><p>When using OAuth for retrieving emails, no errors occur. </p><p>If I switch to an app password, then it works fine. </p> <ul><li> Using Thunderbird version 115.2.2. </li></ul>",privacy-and-security_1;,thunderbird,privacy-and-security,en-US,1603648;1639559;,jake9wi
