id,created,updated,title,content,tags,product,topic,locale,answers,creator
1423138,2023-09-05 17:09:17 -0700,2023-09-05 17:09:17 -0700,Email,"<p>Hi Thunderbird, my email account with Thunderbird is kenneth1@afrihost.co.za I am able to receive emails from Thunderbird but not from my provider which is <a href=""http://afrihost.com"" rel=""nofollow"">afrihost.com</a>.  Please help? </p>",other;,thunderbird,other,en-US,"",kendunnjen
1423139,2023-09-05 17:20:12 -0700,2023-09-05 17:20:12 -0700,"Cannot accept calendar invites: ""Processing message failed. Status: 80004005""","<p>Hello, </p><p>I am unable to accept calendar invites sent to me (I have my own email domain).  </p><p>Workflow: </p><p>- Double click invitation in email - Click: ""Accept, do not send a response""  - Receive error message: ""Processing message failed. Status: 80004005"" </p><p>This error occurs with invitations from multiple senders. The invite remains 'greyed out' in my calendar. Same thing happens when I attempt to open/accept through the calendar. </p><p>I <strong>don't</strong> get the error message if I click: ""accept. send a response now"". However the calendar invite remains unaccepted and greyed out. </p><p>Any suggestions? Thanks. </p>",calendar;,thunderbird,calendar,en-US,"",bringtheglow
1423140,2023-09-05 17:44:42 -0700,2023-09-05 19:06:59 -0700,Mail archiviate,"<p>Salve, quando eseguo una ricerca nell'elenco delle mail individuate seleziono la mail di mio interesse per aprirla ma, purtroppo, non leggo nulla, manca l'oggetto, manca il testo... mentre lo leggo nell'elenco di ricerca. Come fare per ovviare? A cosa è dovuto? Credo succeda con le mail archiviate... ma non ne sono certo. </p><p>Grazie </p>",other;,thunderbird,other,it,1601993;,alfio.zagami
1423145,2023-09-05 18:52:22 -0700,2023-09-06 05:03:26 -0700,Select Messages column in 115.2.0,"<p>The new Thunderbird (Supernova, 64-bit, 115.2.0) in Windows 11 is mostly working pretty well for me. </p><p>However... the Select Messages column has (sorry for the technical term) gone weird. </p><p>The screenshot should show what I mean. </p><p>The lack of a resize option for the column may be all that's at fault -- the right edge of the checkbox has been truncated and nothing I've tried has brought it back. </p><p>In slightly more annoying terms, if I have a number of emails checked, ready to delete or file somewhere and miss the box when I'm trying to check the next, all my selections clear. At best, this causes me to sigh deeply. At worst, there may be Bad Language. [Selecting messages in this way should be <em>much</em> stickier than it is, I feel!] </p><p>Is there a helpful configuration option hidden somewhere? I've tried amending layout.css.devPixelsPerPx, thinking maybe a slightly increased text size in the view might help, but it makes no difference. </p>",other;,thunderbird,other,en-US,1602092;,parsons.tim
1423148,2023-09-05 19:07:14 -0700,2023-09-05 19:07:14 -0700,mail.display_struct isn't applied to signatures,"<p>When mail.display_struct = false, the content of the email shouldn't show *bold*, /italic/, etc… It doesn't seem to be applied to the HTML signature when writing a text only email, the struct glyphs are still shown. </p><p>Is there a way to disable this even for signatures please&nbsp;? </p>",customize;,thunderbird,settings,en-US,"",axel50397
1423149,2023-09-05 19:07:23 -0700,2023-09-11 04:59:00 -0700,It concerns Thunderbird on Mac. I have installed Addon Quicktext. The problem is that Thunderbird does not show html format on Mac. It does in Windows.,"<p>The issue concerns Thunderbird on Mac. Thunderbird does not show html format on Mac. It does though in Windows.  </p><p>I have installed the Addon Quicktext. Quicktext enables to write and send e-mails that I have prepared in html. Looking shiny with images, labels and preformatted text. Great Addon. Unfortunately not yet on Mac </p><p>I have html-edited emails and Quicktext running flawlessly in Windows.  There is a visual difference between Thunderbird on Windows and on Mac: When I create an e-mail in Windows, the menubar shows the menu items: File; Edit; View; <strong>Insert</strong>; Format; Options; Tools; Help.   On Mac,  the menu-item Insert is not there. Maybe this has something to do with the problem that Thunderbird in Mac does not handle html e-mails? </p>",other;,thunderbird,other,en-US,1602078;1602868;1602937;,casper9
1423152,2023-09-05 19:37:08 -0700,2023-09-05 19:37:08 -0700,Deleted folder,"<p>Hi, I´m a swedish Thunderbird user since many many years back. But this problem has never happened to me before. </p><p>I was renaming a folder, and that new folder name with it´s sub folders showed up, as expected.  But the old folder was still to be seen. I therefore deleted that old folder, with the old name. It didn´t go away! But at the same time I could see it placed in the wastebasket (do you call it that?&nbsp;:) I didn´t know what to do, so I restarted Thunderbird. And: BOTH the old and the renamed folder was gone, so even the folder in the wastebasket - all gone... Is there any chance of finding these folders somewhere? </p><p>I´m not a data expert, so I hope answers will not be too complicated&nbsp;:) </p>",other;,thunderbird,other,en-US,"",Grafis
1423153,2023-09-05 19:41:08 -0700,2023-09-05 20:01:07 -0700,client posta thunderbird - richiesta password generale,"<p>Buongiorno, dopo anni di utilizzo di thunderbird, stamane mi chiede di impostare la password generale. NOn so cosa sia, non l'ho mai impostata, non mi è mai stata richiesta e qualsiasi password inserisco viene rifiutata (ho provato anche con quella dell'account principale di posta - ne ho 4 collegati su questo client). Nulla da fare neanche se provo a deselezionare l'accesso al client con richiesta password. Credo che cambierò client di posta se non trovo rapidamente una soluzione a questo problema. Qualcuno può aiutarmi? Grazie </p>",privacy-and-security_1;,thunderbird,privacy-and-security,it,1602002;,info9864
1423154,2023-09-05 19:57:00 -0700,2023-09-05 19:57:00 -0700,Duplictes get created in Folders that I created,"<p>Hi I use a PoP account and save emails in folders that I create on my Local Hard disk. Over time or after an update when I open a folder , suddenly each email has been duplicated and in some cased there are 3 or 4 of the same email. I run the duplicate email remover and also remove a lot manually but this reoccurs very often. Help this is very frustrating and increase the storage space tremendously </p>",other;,thunderbird,other,en-US,"",skumar4
1423155,2023-09-05 20:41:58 -0700,2023-09-06 22:34:15 -0700,Saving links for next emails,"<p>How can I save the links I usually send in my emails?  On previous Thunderbird version the links was automatically saved, so when I was writing an email and wanted to add a link, I clicked Ctrl+k and I just wrote some characters (for example ""mozz"" and the link ""<a href=""https://support.mozilla.org/en-US/questions/new/thunderbird"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/new/thunderbird</a>"" appeared in my screen. It was so useful!!  Is there any option like that in current Thunderbird? Thanks!! </p>",other;,thunderbird,other,en-US,1602234;,onimagin
1423161,2023-09-05 22:22:05 -0700,2023-09-05 22:44:25 -0700,Can't send messages to gmail users,"<p>My wife and I run Linux Mint 21.1 on identical PCs. Our internet provider is <a href=""http://zen.co.uk"" rel=""nofollow"">zen.co.uk</a>. We both have TB 102.15.0 and Italian e-mail addresses with <a href=""http://tiscali.it"" rel=""nofollow"">tiscali.it</a>. </p><p>For some time now every message she sends to somebody with a gmail address bounces with this error message: ""host <a href=""http://gmail-smtp-in.l.google.com"" rel=""nofollow"">gmail-smtp-in.l.google.com</a> [64.233.166.27] SMTP error from remote mail server after pipelined end of data: 550-5.7.26 This mail is unauthenticated, which poses a security risk to the 550-5.7.26 sender and Gmail users, and has been blocked. The sender must 550-5.7.26 authenticate with at least one of SPF or DKIM. For this message, 550-5.7.26 DKIM checks did not pass and SPF check for [<a href=""http://tiscali.it"" rel=""nofollow"">tiscali.it</a>] did not pass 550-5.7.26 with ip: [212.23.1.22]. The sender should visit 550-5.7.26 <a href=""https://support.google.com/mail/answer/81126#authentication"" rel=""nofollow"">https://support.google.com/mail/answer/81126#authentication</a> for 550 5.7.26 instructions on setting up authentication. bg25-20020a05600c3c9900b003fa96fd77e9si4408746wmb.232 - gsmtp"" </p><p>Her server settings for the <a href=""http://Tiscali.it"" rel=""nofollow"">Tiscali.it</a> account are POP Mail Server; port 110 SSL/TLS password transmitted insecurely  empty deleted folder on exit </p><p>I don't have this problem. My settings are  IMAP Mail Server; port 993 SSL/TLS and encrypted password deletion to Trashcan  </p><p>Is the solution to convert her Tiscali account settings to IMAP? If so, how should I do that? </p>",other;,thunderbird,other,en-US,1602031;1602032;,DougBain
1423167,2023-09-05 22:45:48 -0700,2023-09-06 01:40:50 -0700,MY EMAILS   GETS TRUNCATED AND I DONT HAVE ENOUGH STORAGE,"<p>Good  Morning ,  Some of my emails get truncated    and  I  get messages that my email  can not be compacted because is full and i should delete .  </p><pre>Please how can  I get more space and how can I stop my emails from been truncated . </pre>",download-and-install_1;,thunderbird,installation-and-updates,en-US,1602060;,lola7
1423168,2023-09-05 23:10:25 -0700,2023-09-06 03:42:45 -0700,Thunderbird Calendar - Change size of Catagory tag,"<p>We are looking to use Catagories to book meetings in one of two boardrooms, but we find that the catagory tag is too small and easily overlooked.  Is there a way to increase the thickness of the colored tag? </p>",calendar;,thunderbird,calendar,en-US,1602076;,rs41
1423172,2023-09-05 23:51:56 -0700,2024-01-08 10:55:00 -0800,Unread filter won't stay pinned in quick filter bar,"<p>I just received the update for Thunderbird to 115.2.0, 64 bit. </p><p>For some reason when I set the display to only show ""unread"" message and click ""pin"" to keep the settings when switching folders, it doesn't work, and reverts to show all messages. </p><p>Does someone know why that's happening to me? </p><p>Please help. Ken Wagoner Harrisonville Missouri </p>",customize;,thunderbird,settings,en-US,1602075;1602242;1602243;1602588;1602774;1603235;1629145;,ken4pyro
1423178,2023-09-06 01:03:19 -0700,2023-09-06 01:03:19 -0700,Message sent but a copy not placed in your sent folder (Sent) due to network of file access errors,"<p>Hi there. </p><p>I could really do with some advice about an annoying thing that happens with TB.  I have experienced this problem for some time but have recently upgraded my Windows 10 PC which ran version 102.14.0 (64 bit) to a new Windows 10 PC and installed version 115.1.0 (64 bit).  Unfortunately, the problem still exists and if anything is worse.  I have successfully imported about 15 years worth of historic data. </p><p>What seems to happen is this.  I go on line and successfully download my messages but if I then try to reply to a message when the connection is still open, I get the attached error message. </p><p><br>  </p><p>I can click either “Retry”, which seems to have no effect or “Save”, sometimes twice which sometimes (but not always) files the message in my “Sent – phil@***********”” Local Folder, not the “Sent” folder as required..  Sometimes, the message disappears completely, which is most inconvenient. </p><p>If I close TB (and obviously the connection) and reopen it a short time later, I can answer the message in question, send it to the Outbox by clicking the “Send later” button” and then upload it by clicking on the “Send Unsent Messages” option without receiving the error message or it being posted to the wrong folder. </p><p>I have also tried moving / copying the “Sent – phil@***********”” folder to / with the “Sent” folder, but this does not seem to be possible. </p><p>I have also tried unchecking the &lt;Account Settings &gt; Copies and Folders &gt; Place a copy in&gt; as suggested in an on-line Mozilla Support article <a href=""https://support.mozilla.org/en-US/questions/1365695"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1365695</a> but the outgoing mail completely disappears, being neither saved in the “Sent” nor the “Sent – phil@***********”” folder </p><p>Is there a solution to this problem please? </p><p>Regards and TIA </p>",fix-problems;,thunderbird,troubleshooting,en-US,"",phil37
1423180,2023-09-06 01:16:36 -0700,2023-09-06 01:19:05 -0700,Cannot get my email.  TB claims that more 1 connection.  But there is no other.,"<p>Please tell me what I can do when TB claims that I have more than 1 connection, while I don't. It will not allow me to download any email from my account at thomas@duyck.ca </p>",fix-problems;,thunderbird,troubleshooting,en-US,1602053;,thomas.o.duyck
1423184,2023-09-06 01:34:21 -0700,2023-09-06 01:34:21 -0700,Local Folders selection when a folder is selected,"<p>I make extensive use of the Local Folders in Thunderbird, using filters to place incoming messages in specific folders. Great feature!  </p><p>In previous installations and updates, when I selected a folder to read, the folder was scrolled to the bottom (newest message in the list). Now, when I open a folder, it is typically set to the middle of the list (which can be quite long).  </p><p>I would like to return to the Local Folder opening at the most recent entry, read or unread. Alternately, the folder opening to the last entry in the list. I'm assuming this can be done in the Configuration Editor, but that list is a bit opaque. </p><p>Any pointers in making this happen would be appreciated. So far, searches of all sorts just don't address this. </p><p>Thanks. </p>",customize;,thunderbird,settings,en-US,"",avrbiz
1423193,2023-09-06 04:08:41 -0700,2023-10-09 00:01:27 -0700,Reading Window is too small. How to make it bigger?,<p>In Thunderbird the window where I read my email is very very small. It will not get bigger when I use the two headed arrow. Please help me. Keith Meacham </p>,customize;,thunderbird,settings,en-US,1602459;1609567;,kimwizard
1423196,2023-09-06 05:10:07 -0700,2023-09-06 05:28:23 -0700,"Security exceptions? Certificates? I can't send, receive, or reply in Thunderbird as of late last night.","<p>I've been using Thunderbird on this laptop since February, 2022.  As of late last night, I get a warning when I go to send or check messages ""Add Security Exception"" (What?!? I just clicked on 'Send'; I haven't messed with the Security Exceptions.)  I've uploaded the exact error message. </p><p>What can I do to get Thunderbird working again?  Please help!! Doug </p>",privacy-and-security_1;,thunderbird,privacy-and-security,en-US,1602095;,info2869
1423199,2023-09-06 05:42:47 -0700,2023-09-14 00:28:50 -0700,why in the latest versionwhen selecting an email account to view it opens showing a random file. in list rather than at the new emails in old version,<p>I have found it annoying that the text of a random email is displayed when selecting and opening a email account rather than that of the latest email (in the previous version) I then think why is that person sending an email about a topic dealt with months ago and realise it is a random old email. </p>,other;,thunderbird,other,en-US,1602212;1602865;1603563;,ernest9
1423200,2023-09-06 05:57:18 -0700,2023-10-18 03:04:10 -0700,address book list problem,"<p>Why do the changes that I make to existing address lists not come thru when I put the list into the ""to"" line of a new email message?   It is not being updated, even though it shows the changes in address book. </p>",other;,thunderbird,other,en-US,1611789;1611882;1611921;,dbculp63
1423203,2023-09-06 06:21:47 -0700,2023-09-27 13:52:22 -0700,Some messages not being marked as read when viewed in preview pane,"<p>When viewing e-mail in the lower-right (Preview?) panel, some are marked as read immediately and others take longer or don't get marked as read at all. I opened the Error Console and I see some recurring errors: </p> <ol><li> NS_ERROR_CONTENT_BLOCKED     from  FaviconLoader.jsm:580:19 </li><li> TypeError: accounts.filter(...)[0].identities[0] is undefined   from "" background.js:631:27"" </li></ol> <p>Are these related? How can I get rid of them so I have a clean error console? </p><p>The ""identities"" error happens whether or not I have an identify set for the account and whether or not Folder Accounts extension is activated on not. I have tried disabling all extensions (Cardbook, FolderAccount, QuickFilters, QuickFolders, Remove Duplicate Messages) but it still occurs on some specific messages.  After restarting Thunderbird, the NS_ERROR_CONTENT_BLOCKED still occured but the Identities error stopped.  </p><p>I turned on the extensions one-by-one and the Identities error came back and the CONTENT error remained. </p>",fix-problems;,thunderbird,troubleshooting,en-US,1602444;1602960;1603281;1603878;1605610;1605848;1606566;,gmkayaker2
1423205,2023-09-06 06:45:03 -0700,2023-09-06 21:02:08 -0700,Does EXPORT command copy all my email addresses and content in one go?,"<p>I have 6 different email addresses that I'm currently using through Thunderbird. I'm about to wipe my computer and reinstall everything, so could someone tell me if my 6 email addresses, folders and emails will be exported in one go if I use the EXPORT function, or perhaps I have to do each address separately?  Many thanks for your help. </p>",download-and-install_1;,thunderbird,installation-and-updates,en-US,1602211;,andrewgidney
1423206,2023-09-06 06:50:06 -0700,2023-10-23 03:32:10 -0700,New update made changes to printing email,<p>When I go to print an email out it puts the From and To on the first page then leaves the entire rest of the page blank before printing the email on the following page. Before this last update it didn't do that... is there some fix to get everything to just print on that first page? </p>,other;,thunderbird,other,en-US,1602123;1602167;1613148;,logan.brindley
1423210,2023-09-06 08:06:49 -0700,2023-11-14 22:21:03 -0800,ctrl-V to paste results in variable width,"<p>Hi. </p><p>Thunderbird 115.2.0 on Windows 11.  User idiocy not ruled out. </p><p>Very often when I'm composing an e-mail and swap between windows, ctrl-V to paste doesn't work, but instead sets variable width.  (The nearest reference I find online is Ctrl-T to set fixed width.)  Thunderbird seems not to remember when I come back to the window that I'm in the composition pane/message pane/ bit where you type the message. </p><p>It's almost as if it defaults to the formatting bit of the screen.  Except that I've _only_ noticed that arising with pasting; and I do switch between programs for other purposes, so if it were really that, even an idiot user would surely have noticed odd behaviour at other times.  (Never underestimate idiocy.) </p><p>It's annoying that I can't routinely switch between programs and paste *into the text box I'd just been typing in before switching*.  The real problem, though, is that I can click or double-click repeatedly in the message pane of the composition window, moving the cursor between clicks in a hopeful fashion, and still not get the desired result - Thunderbird seems determined that I really want to change formatting and nothing else.  So far, right-clicking to paste does work, once I remember it - but 20-odd years of habit are working against me, as is the fact that sometimes ctrl-V does do what I expect first time, so I'm not retraining my habits very well and can take about 5 steps to achieve a simple copy-paste. </p><p>No similar problems using Word, etc.  I have only recently learned of the wizardry that is ctrl-shift-V, and have never remembered to use it unless reminded by unwanted formatting, so can't swear to its behaviour. </p><p>I have tbkeys lite, and can't claim to understand what I'm doing with it, but I can usually follow simple instructions without excessive sobbing.  I'd happily disable all formatting functions, if that was necessary, since I send only plain text. </p><p>Any help gratefully received. </p>",customize;,thunderbird,settings,en-US,1602117;1602440;1602761;1616153;1617990;1618093;,ferrerslocke
