id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1571524,1407308,2023-03-20 06:04:41 -0700,2023-03-20 06:04:41 -0700,"<p>Kedves Attila! </p><p>Mivel ilyen fiókom nincs, ezért csak tippelni tudok. Első körben meg kellene nézni, hogy fel vagy-e iratkozva azok a mappákra. Kattints jobb gombbal a postafiókra, és válaszd a <em>Feliratkozás</em> lehetőséget, és nézd meg, hogy van-e olyan mappa, amelynél nincs pipa, de kellene lennie. Illetve ugye IMAP-fiókról beszélünk? </p><p>Üdv, Balázs </p>",meskobalazs,false,1,0
1571973,1407308,2023-03-22 17:14:42 -0700,2023-03-22 17:14:42 -0700,"<p>Kedves Balázs! </p><p>Köszönöm a segítséget, erre gondoltam, működik rendben&nbsp;:) </p><p>Üdv, Attila </p>",defender1,false,0,0
1569591,1407312,2023-03-08 08:24:37 -0800,2023-03-08 08:24:37 -0800,"<p>Hola, Habría que ver si la usuaria tiene la misma conexión de internet del resto, digo es la misma red? No tiene problemas con internet? también habría que revisar si el Firewall no esta bloqueando las conexiones del Thunderbird. Saludos </p>",pcp04,false,0,0
1569665,1407312,2023-03-08 17:58:32 -0800,2023-03-08 17:58:32 -0800,"<p>Buenas, </p><p>Si, tiene la misma conexión que el resto. Tengo mas usuarios que utilizan thunderbird y aparentemente no tienen este problema (nadie mas se me ha quejado de algo semejante). Preguntaré al administrador de la red pero no creo que sea el problema. </p><p>Saludos y gracias. </p>",rmocholi,false,0,0
1569751,1407312,2023-03-09 05:55:15 -0800,2023-03-09 05:55:15 -0800,"<p>Hola, De parte del Thunderbird si la cuenta es IMAP lo que podes hacer es crear un perfil nuevo y configurar nuevamente la cuenta si el problema continua entonces no es debido al Thunderbird tiene que haber algún otro  programa, una configuración o un problema de red que afecta a las conexiones del Thunderbird. Saludos </p>",pcp04,false,0,0
1569433,1407315,2023-03-07 04:22:20 -0800,2023-03-07 04:22:20 -0800,"<p>I am assuming this is a POP account. Be sure to check server settings for retention days, as that is a common explanation for problems such as you report. </p>",davidsk,false,0,0
1569492,1407315,2023-03-07 16:16:48 -0800,2023-03-07 16:16:48 -0800,<p>Hi there - thanks for your reply </p><p>Its a IMAP account. Ive checked settings in email program and its not clicked on delete emails. </p>,post383,false,0,0
1570217,1407315,2023-03-12 03:27:03 -0700,2023-03-12 03:27:03 -0700,<p>Check there are no hidden threads or ignored threads  </p> <ul><li> View &gt; Folders &gt; All </li><li> View &gt; Threads &gt; All </li></ul> <p>Check folder does not have a filter operating. Eg: Quick Filter Bar Do you see any icon highlighted on the Quick Filter Bar like 'show only unread messages'&nbsp;? or even the 'pin' icon which may be showing a previously selected filter setting&nbsp;? if yes: Click on highlighted icon to deselect the filter. </p><p>You mention Imap Imap can only display whatever is on the server. So it might be helpful to know what is on the server&nbsp;? Logon to the webmail account via a browser and check the Inbox on the server. </p><p>Do you have any other device accessing the server to view emails eg: another computer or phone&nbsp;? </p>,Toad-Hall,false,0,0
1569414,1407316,2023-03-07 03:24:27 -0800,2023-03-07 03:24:27 -0800,"<p>MX records are associated with server accounts. If you are paying Godaddy for a host account, they also have access to it. Puzzling. You may need to give much more info, but whatever the issue is, it doesn't seem to be on that relates to Thunderbird itself. </p>",davidsk,false,0,0
1569416,1407316,2023-03-07 03:30:26 -0800,2023-03-07 03:30:26 -0800,"<p>Do you own your own domain nane? If you want to see the MX records for your domain -- these records tell mail servers where to send mail addressed to you -- you can use a tool such as: </p><p><a href=""https://mxtoolbox.com/"" rel=""nofollow"">https://mxtoolbox.com/</a> </p><p>If that doesn't sound relevant to what you are trying to do, what are you trying to do? </p>",jscher2000,false,0,0
1569941,1407318,2023-03-10 07:21:34 -0800,2023-03-10 07:21:34 -0800,<p>When connectivity is lost so to are folders.  SO the obvious first question is do you receive mail? </p>,MattAuSupport,false,0,0
1569949,1407318,2023-03-10 08:26:22 -0800,2023-03-10 08:26:22 -0800,"<p>Hello Matt, Thanks for responding to my query. </p><p>To answer your specific question, I am still receiving emails and can also send emails. The problem is that because Thunderbird can't see the Sent folder I have to log in to Gmail through my browser to check that the email has been sent. </p><p>I am beginning to suspect that the problem is with the Gmail SMTP server. I think my credentials have somehow been corrupted. I tried restoring my laptop from a 1st March image backup because I knew everything was okay then and Thunderbird could see the Sent folder. But after the restore, Thunderbird still couldn't see the Sent folder. </p><p>I tried creating a new Gmail account and Thunderbird has no problems with this account and can see the Sent folder. </p><p>I also tried removing and re-adding the old account, but Thunderbird just re-added the account using the old account data so that didn't achieve anything. </p><p>As a temporary work around I have set Thunderbird to copy sent messages from the old account to the new account. That works and allows me to manage everything on the laptop again. </p>",balrog1555,false,0,0
1569413,1407319,2023-03-07 03:22:18 -0800,2023-03-07 03:22:18 -0800,"<p>Thunderbird actually has no settings to block senders, so my first suggestion is to check with email host account to see if they are being blocked there. </p>",davidsk,false,0,0
1569938,1407320,2023-03-10 07:20:12 -0800,2023-03-10 07:20:12 -0800,"<p>I suggest you address such questions to the dedicated mailing list for e2ee <a href=""https://thunderbird.topicbox.com/groups/e2ee"" rel=""nofollow"">https://thunderbird.topicbox.com/groups/e2ee</a> </p>",MattAuSupport,false,0,0
1569861,1407325,2023-03-09 22:46:54 -0800,2023-03-09 22:46:54 -0800,"<p>What ultimately fixed it for me....was restarting the modem. </p><p>I had tried other imap clients and they all showed 4 attachments. I had reinstalled thunderbird, created a new profile, cleared IMAP cache, repaired folder in thunderbird, nothing fixed it. Restarting the modem is what fixed it for me. </p>",sgrumad,false,1,0
1569423,1407327,2023-03-07 03:38:14 -0800,2023-03-07 03:38:14 -0800,"<p>That sounds nice, but I have never seen it done. Seems highly complicated. </p>",davidsk,false,0,0
1569396,1407334,2023-03-07 02:33:09 -0800,2023-03-07 02:33:09 -0800,"<p>There is a bar at top of message list with words such as  Subject, From, Date, etc.  You can select the order of appearance by clicking the one desired, such as Date. </p>",davidsk,false,0,2
1569391,1407337,2023-03-07 01:56:11 -0800,2023-03-07 01:57:41 -0800,"<p>Nenapadlo tě spustit ve Windows <strong>Správce úloh</strong> a proces Thunderbirdu, který tam zůstal ""viset"" prostě ukočit? A sedmnáctimegabajtový obrázek do přílohy dotazu - to je fakt bomba. </p>",poljos-moz,false,0,1
1569495,1407337,2023-03-07 16:21:33 -0800,2023-03-07 16:21:33 -0800,"<p>Ak rada od Poljos nepomôže, skúste ešte toto: Zatvorte všetky kópie Thunderbirdu. V ""Správcovi úloh"" preverte ešte, či nejaký Thunderbird nebeží ešte na pozadí.  Z profilu Thunderbirdu <strong>odstráňte súbory</strong> session.json a sessionCheckpoints.json. </p>",Ansamb,false,0,1
1569937,1407340,2023-03-10 07:19:14 -0800,2023-03-10 07:19:14 -0800,<p>Are you using POP mail?  Sounds like it and you are not happy with your choice. </p>,MattAuSupport,false,0,0
1569475,1407341,2023-03-07 11:00:14 -0800,2023-03-07 11:00:14 -0800,"<p>Hola, Busca el  administrador de contraseñas en la preferencias (ajustes) del Thunderbird, elimina todo lo relacionado a la cuenta de correo y luego vuelve a la configurarla. Saludos </p>",pcp04,false,0,1
1569503,1407341,2023-03-07 16:58:16 -0800,2023-03-07 16:58:16 -0800,"<p>Hola, eso ya lo he probado varias veces. He borrado hasta las carpetas ocultas antes de reinstalar Thunderbird. </p>",jose.madrid,false,0,0
1569637,1407341,2023-03-08 12:24:34 -0800,2023-03-08 12:24:34 -0800,"<p>Hola Prueba creando una carpeta nueva del perfil del Thunderbird: <a href=""https://support.mozilla.org/es/kb/usar-multiples-perfiles"" rel=""nofollow"">https://support.mozilla.org/es/kb/usar-multiples-perfiles</a> <a href=""https://support.mozilla.org/es/kb/perfiles-de-thunderbird"" rel=""nofollow"">https://support.mozilla.org/es/kb/perfiles-de-thunderbird</a> Saludos </p>",pcp04,false,0,0
1569412,1407344,2023-03-07 03:18:26 -0800,2023-03-07 03:18:26 -0800,<p>My suggestion is to take the easy way: - import profile to the laptop - select and delete all accounts - click to addressbook  - highlight and delete all contacts </p>,davidsk,false,0,0
1569457,1407344,2023-03-07 08:14:37 -0800,2023-03-07 08:14:37 -0800,"<p>1.i dont know how  to do it, can i use this link i sent you as step by step or you have an other link for me or  your step by step. 2. deleting account - i have one account by my provider-is not deleting my account on my povider what means deleting my account on my desktop? </p>",s.a.dzwonek,false,0,0
1569514,1407344,2023-03-07 19:46:14 -0800,2023-03-07 19:46:14 -0800,"<p>Okay, use the steps from that link. Once complete, you can simply delete the accounts and empty the addressbook as I mentioned earlier. I am suggesting deleting account only on laptop, since you stated you wanted no accounts there. </p>",davidsk,false,0,0
1569429,1407346,2023-03-07 03:48:51 -0800,2023-03-07 03:48:51 -0800,<p>That means something is wrong in your setup. Or that your password is not correct. </p>,davidsk,false,0,0
