id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1414089,2023-05-24,"redundancy when a large file is emailed Thunderbird  - first sends the file to recipient, then - again sends whole file to ""Sent"" folder so twice data is sent a",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-23 21:02:07 -0700
1414091,2023-05-24,"Can Thunderbird support multiple Exchange mailboxes? GoDaddy, which handles most of my email, switched to Exchange server, and Thunderbird stopped working on th",❓;;os:unknown,👽;other;t:other,💌;GoDaddy;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-23 21:33:42 -0700
1414092,2023-05-24,Unread messages remain unread when clicking on message In thundertbird 102.11.0 (32-bit). unread messages remain unread aftrer selecting the message. I have to ,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-05-23 22:00:46 -0700
1414093,2023-05-24,"sparite: la rubrica e tutte le sottocartelle dell'account in posta ricevuta Ieri cercando di configurare i filtri, forse sbagliando, mi sono sparite tutte le so",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;needsinfo;,2023-05-23 22:28:02 -0700
1414094,2023-05-24,"Get ""501 invalid domain name"" on auth attempt via smtp I'm trying to connect to smtp server with Thunderbird, but get ""Invalid domain name"". Thunderbird is inst",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-23 22:38:37 -0700
1414096,2023-05-24,"Stále plná paměť / kvota Dobrý den,  mám takový problém s pamětí. Stále a pořád mně svítí, že je zaplněná kvota na 99% a to už jsem promazal zcela všechno a drž",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-23 23:14:29 -0700
1414097,2023-05-24,mozilla mail hello mail gods when i click unread emails (bolded) they do not turn to unbolded. windows 10. tbird 102.11.0 64bit issue is with new mail received.,🪟;windows 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-23 23:15:54 -0700
1414102,2023-05-24,"Casella ""Posta in arrivo"" non mostra email After the latest Thunderbird update (version 102.11.0 32bit)the ""Inbox"" box, which is supposed to show all incoming e",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-24 01:45:57 -0700
1414105,2023-05-24,"Thunderbird 102.11.0 won't connect to Microsoft 365 SMTP Every time I try to send mails using my Microsoft365-Account, Thunderbird 102.11.0 fails to connect to ",❓;;os:unknown,🛠;download-and-install;t:download_and_install,💌;Microsoft 365;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-05-24 01:56:59 -0700
1414113,2023-05-24,"List within list I want to use a list within a list for mass mailing. With this, client companies with multiple email addresses (like one for each department he",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-24 03:46:14 -0700
1414114,2023-05-24,UTC in calendar timezone Hi! I recently added my caldav calendar to thunderbird and noticed that the event times are off by an hour. Going into Settings -> Cale,❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-05-24 03:56:57 -0700
1414115,2023-05-24,"Problem with caldav syncing. Since over a month, my calendars stopped syncing. The calendars were syncing with caldav calendars on hostgator hosting.  The funny",❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-05-24 04:19:18 -0700
1414117,2023-05-24,how do I set up filelink with webdav I've added WebDav in settings to enable FileLink.   Settings requires a public and a private url for WebDav.  How do I obta,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-05-24 04:40:34 -0700
1414124,2023-05-24,"Search autocomplete suggests mails and then finds nothing Hi there, quite often now the search cannot find mails which I know they are there. Even the autocompl",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-24 06:10:44 -0700
1414126,2023-05-24,Browse button not working in custom sound selection The browse button does not work for me. It does nothing when clicking it I have only just installed Thunderb,🐧;Ubuntu;os:linux,🔩;customize;t:customize,❓;;m:unknown,🇪;eset;av:eset,❓;;uc:unknown,customize;,2023-05-24 06:22:47 -0700
1414127,2023-05-24,Move email branch with sub-structure I am trying to move email from one account to another. The email is in a folder structure which I would like to preserve. I,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-05-24 06:22:57 -0700
1414128,2023-05-24,Sent folder don't stop syncing I have a client's email acconunt that when configuring in Thunderbird it get's stuck syncing the sent folder. No matters what you,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-05-24 06:25:08 -0700
1414131,2023-05-24,Não abre para Mensagens Solicita senha constantemente e não abre as mensagens ,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-05-24 06:51:57 -0700
1414133,2023-05-24,Thunderbird failing to fetch certain messages I use Thunderbird to access my mailbox via IMAP and have been doing so for many years so I am baffled by this issu,🐧;Linux;os:linux,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-05-24 06:53:35 -0700
1414137,2023-05-24,How do I change email accounts using POP to IMAP/SMTP? I have six email accounts.  Three of them do not allow me to delete emails.  When I checked with the supp,🐧;linux;os:linux,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-05-24 07:33:25 -0700
1414140,2023-05-24,Thunderbird Encrypting Email can't find Encryption Certificate on Linux Version  102.10.0 (64-bit) I recently updated my Thunderbird on Linux to 102.10.0 via Ce,🐧;Linux;os:linux,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-05-24 07:40:12 -0700
1414143,2023-05-24,"donation page will not verify my address I live in Ottawa Canada.  I tried to donate, both with a credit card and paypal.  Both times  I enter my address, and w",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-24 08:01:52 -0700
1414147,2023-05-24,Creating tasks from an email.  Creating calendar event from a task. How can I create a task from an email I receive?  How can I convert a task into a calendar e,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-05-24 08:36:31 -0700
1414156,2023-05-24,Locked out of password vault I carelessly opened an email and within seconds I had a problem with T'bird. The password vault was locked and although I had the c,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-05-24 10:26:10 -0700
1414158,2023-05-24,mailmerge messages stuck in outbox I am trying to mailout messages using a mailmerge. The messages are produced and put in outbox. I select 'send unsent' messag,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-05-24 10:58:36 -0700
1414162,2023-05-24,Email no longer works on one of our accounts because of the 365 update from POP to IMAP how do I switch to IMAP? ,❓;;os:unknown,👽;other;t:other,💌;outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-24 11:44:48 -0700
1414165,2023-05-24,I am unable to delete contacts from my address book in TB Running Windows 10 PRO TB 91.9.1   (64bit) I have been having this issue for some time.  I tried updat,🪟;Windows 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-24 11:59:59 -0700
1414166,2023-05-24,transfer personal folders from old compter thunderbird to new I have thunderbird on my old computer with local folders (Windows xp). Can I transfer them to my n,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-05-24 12:02:27 -0700
