id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1420381,2023-08-06,UI elements have become unusably small.  I have attached a screenshot showing a comparison between Mac Finder UI and Thunderbird UI.   Thunderbird UI is much ha,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-08-05 18:33:23 -0700
1420382,2023-08-06,Error Message While attempting to download Email MSGs This is the error message received when attempting to connect to provider to download emails. Have several,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-08-05 18:41:21 -0700
1420386,2023-08-06,Message pane turns on spontaneously since upgrade to v 115 Since upgrading Thunderbird version 115.1.0 (64-bit) the message pane turn on at what appears to be r,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;tb115;,2023-08-05 19:48:42 -0700
1420387,2023-08-06,Tried to move emails and now they are gone Help!! I recently changed from POP to IMAP and have many folders and subfolders of emails going back many years. I in,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-05 20:09:20 -0700
1420393,2023-08-06,"Why a part of my subfolders disappeared on the new PC after migration? Hi, I installed TB on my new PC and did my migration (copy & paste the Thunderbird folder",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-08-06 01:14:41 -0700
1420396,2023-08-06,ThunderBird2 - I want to continue using it or get involved into a TB2 Fork. Dear ThunderBird Users and Developers :) I've been using Tunderbird for many years. ,🐧;Debian;os:linux,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-06 02:09:37 -0700
1420399,2023-08-06,"Unified folders not working properly in version 102 I have three email accounts configured in Thunderbird: - A: non-standard, normally empty: this account forwa",🪟;Windows 11;os:win11,👽;other;t:other,📮;Google Mail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;tb102;,2023-08-06 02:53:55 -0700
1420400,2023-08-06,"Cannot send outlook messages with 115 Installed 115. gmx outgoing OK, ntlworld would not send but did after I deleted and reinstalled account. Outlook messages ",❓;;os:unknown,🛠;download-and-install;t:download_and_install,💌;outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;tb115;,2023-08-06 03:02:34 -0700
1420403,2023-08-06,"Thunderbird : Relay access denied Dear all, since several days I can't send emails any more. I always receive the following error message: Sending of message fa",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-08-06 04:21:30 -0700
1420405,2023-08-06,"Lost inbox messages Hi, I just opened my Thunderbird Inbox to find all (hundreds) of messages disappeared, leaving only the latest 7. This is a disaster, some i",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-06 04:49:27 -0700
