id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1423473,2023-09-10,Thunderbird email not working My Mozilla thunderbird email is not working- it’s not letting me send out emails and is not loading new emails in my inbox. I am v,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-09 17:00:20 -0700
1423475,2023-09-10,"Identifying addresses mailed to or received from  for dead email accoumt in Thunderbird 59.2 Hi. First, I have more tech problems than I can shake a stick at an",🪟;Windows 11;os:win11,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-09 18:39:32 -0700
1423476,2023-09-10,Searching email sent to a group I have set up a group which contains the emails of several people. When I search for the emails sent to the group nothing shows ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-09 19:11:55 -0700
1423478,2023-09-10,115.2.0 not able to recieve emails from my outlook.office365.com account.  102.15.0 works. 115.2.0 and I am no longer able to receive  emails from my outlook.of,🍎;ventura;os:macos,👽;other;t:other,💌;outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;tb115;,2023-09-09 20:45:06 -0700
1423479,2023-09-10,"Recent dates not included in email search Hi  When I try to search emails, it will only show emails up until July 30th 2023, It's currently September 2023 and w",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-09 20:45:52 -0700
1423484,2023-09-10,"Thunderbird gmail login issue When I try configuring a Gmail account it shows the following error ""You're signed in to the maximum number of accounts. To use an",❓;;os:unknown,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-09 23:45:06 -0700
1423485,2023-09-10,"Impossibilità accesso mail thunderbird buongiorno, vi chiedo cortesemente aiuto, da giorni mi è impossibile accedere alla mail (costanzo.perego@alice.it ) ,  mi",❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;needsinfo;,2023-09-10 00:54:58 -0700
1423486,2023-09-10,"Jumbled, illegible texts. I have discovered that screenshots have solved the problem: when a text is jumbled, all I need to do is go back to the original docume",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-10 01:55:56 -0700
1423487,2023-09-10,"Thunderbird Supernova needs a Send Unsent button on mail toolbar Prior to V115 (Supernova), using the two extension buttons Send Later (in compose mail) and Get",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-10 02:09:22 -0700
1423489,2023-09-10,Can not dismiss notifications from NextCloud CalDAV Calendars After adding my nextcloud calendar via CalDAV in Thunderbird 115 (no plugin) I can perfecly add or,🪟;win11;os:win11,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-09-10 03:20:14 -0700
