id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1587030,1416664,2023-06-24 01:21:49 -0700,2023-06-24 01:22:19 -0700,"<p>Adding more details in case they are relevant: </p><p>When I sign in to my Office 365 account and go to My Apps (<a href=""https://myapplications.microsoft.com/"" rel=""nofollow"">https://myapplications.microsoft.com/</a>), I can see Thunderbird (twice) and Gmail in the list because when I first added my Office 365 account, I had to verify my identity, re-entering my password and granting necessary permissions. Thunderbird is there twice because it's installed on my desktop and laptop, as mentioned above. </p><p>I removed my Office 365 account from my laptop's Thunderbird, then re-added it. Still no luck – but I did lose all emails I had received until last night, although I specifically chose not to delete them when removing the account. </p><p>It looks like my Thunderbird updated to 102.12.0 a while ago, so the problem should not be connected to an app update. I don't think the admin at my university would perform a server update Friday evening, so it's little likely that this could be the root of the problem. </p>",cheeseus,false,0,0
1587103,1416664,2023-06-24 17:25:13 -0700,2023-06-24 17:25:13 -0700,"<p>And just like that, this morning my account (and my wife's – who is also a lecturer) started working. I've removed the ""fix"" (network.dns.disableIPv6 = true) and it's still working. Must have been some glitch, perhaps at our university's servers. </p>",cheeseus,false,1,0
1587213,1416664,2023-06-25 10:24:35 -0700,2023-06-25 10:24:35 -0700,"<p>I saw some notes over the weekend about outlook.office365 having issue with outlook mail clients not working.  So it is quite possible the issue was server side and not just outlook clients were affected. </p><p>I will mark this topic solved,  even though there is no real answer from Microsoft.  That way when folks google for this issue they will  get a result.  Non solved topics are not shown to search engines. </p>",MattAuSupport,false,0,0
1603706,1416664,2023-09-14 06:33:58 -0700,2023-09-14 06:33:58 -0700,"<p>I have the same issue here. I've tried all the proposed solutions (IPv6 related stuff), but nothing is working. </p><p>In my case, connecting via POP3 does work, however, as it only shows the INBOX folder, it is not interesting. </p><p>Does anyone have a clue on how to fix this. </p><p>Thanks in advance! </p>",abougouffa,false,0,0
1587015,1416667,2023-06-23 23:28:04 -0700,2023-06-23 23:28:04 -0700,<p>Please consider posting more information. '123-reg' tells us nothing. </p>,davidsk,false,0,0
1587019,1416667,2023-06-23 23:41:41 -0700,2023-06-23 23:41:41 -0700,"<p>My apologies. Too much assumption on my part. 123.reg in their own words. 123 Reg: Domains, websites, email and web hosting services. I have an email address hosted by them. When I received my PC back with its new hard drive, the repair company couldn't get me logged to 123-reg with the provided password. I have since changed the password, hoping to get in, but with no joy. I just get a message saying that my password is not recognised. However, I can get into their webmail and see my emails. The support think there is some issue between Thunderbird and their site. I've checked firewalls and Windows security settings </p>",robp100,false,0,0
1587026,1416667,2023-06-24 00:44:47 -0700,2023-06-24 00:44:47 -0700,"<p>OK. start with the basics: is this POP or IMAP? What are your settings for incoming server and SMTP server? Are you using an anti-virus or VPN? If so, which one? </p>",davidsk,false,0,0
1587041,1416667,2023-06-24 02:20:53 -0700,2023-06-24 02:20:53 -0700,"<p>David. IMAP. The settings are as 123-reg specify, on their site and over the phone. I have run through them several times. <a href=""https://www.123-reg.co.uk/support/email/how-do-i-set-up-an-email-client-with-123-mail/"" rel=""nofollow"">https://www.123-reg.co.uk/support/email/how-do-i-set-up-an-email-client-with-123-mail/</a> No VPN and anti virus disabled to check. 123-reg operate telephone support and I spent some time on it with them. Their ultimate thoughts are, that somewhere or somehow Thunderbird doesn't communicate with their site. This is strange, as it only began with the HD change on my laptop from mechanical to SSD </p>",robp100,false,0,0
1587042,1416667,2023-06-24 02:31:49 -0700,2023-06-24 02:31:49 -0700,<p>Is the account fully set up? Or are you still attempting that? I ask because the full setup validates the password. </p>,davidsk,false,0,0
1587048,1416667,2023-06-24 02:58:37 -0700,2023-06-24 02:58:37 -0700,"<p>The account is fully set up. At least according to 123-reg. The password is presumably validated, as I can access webmail? </p>",robp100,false,0,0
1587062,1416667,2023-06-24 04:38:02 -0700,2023-06-24 04:38:02 -0700,"<p>All I can think of would be to see if your PC firewall is somehow blocking, because your password worked when you first authenticated. Puzzling. You might try deleting the password to see if you are then prompted for a password. You can do that at settings&gt;privacy&amp;security. click 'saved passwords' and then 'show passwords' and then highlight the two rows for your account and delete them. That retains the account but with no passwords. That should prompt for a password. </p>",davidsk,false,0,0
1587106,1416667,2023-06-24 17:46:27 -0700,2023-06-24 17:46:27 -0700,"<p>I temporarily disabled the MS firewall  but still no joy! Question - I've noticed that I now have two accounts in TB for the same email address. Presumably when I've been trying everything. I'm thinking of deleting both and starting again. I guess that my emails are held by the host, 123-reg? I don't want to lose them. What do you think? Thanks for your help in all this. </p>",robp100,false,0,0
1587117,1416667,2023-06-24 21:06:23 -0700,2023-06-24 21:06:23 -0700,"<p><em>re&nbsp;: I've noticed that I now have two accounts in TB for the same email address. </em> </p><p>Maybe you have one set up as a pop account and the other set up as an imap account. In which case is one original and other new and did the pop leave copies on the server or not. Do not delete anything until you have confirmed  that you do have all your emails visible in webmail. </p><p>Please post some information about the current set up. So far nothing has been confirmed all we know is 123 reg hosts your website and you cannot get access. </p> <ul><li> Help &gt; More TRoubleshooting Information </li><li> scroll down to 'Mail and News Accounts' section </li><li> Copy all data and post into this forum or better still post an image showing the data. </li></ul> <p>Then at least we'll know what you've currently got set up. </p><p>After new SSD drive installed: Has SSD been set up as the C: Drive&nbsp;? Is Thunderbird a fresh install into the default location&nbsp;? </p> <ul><li> C://Program Files/Mozilla Thunderbird/thunderbird.exe </li></ul> <p>Are you using the default MS Windows Defender Anti-Virus and Firewall OR have you got another Anti-Virus product installed? If you have another AV product installed then it's probably controlling the Firewall, so switching off MS Firewall would have no effect. </p> <ul><li> Exit Thunderbird </li><li> Access Firewall </li><li> Is the thunderbird.exe program set up as an allowed program&nbsp;? </li><li> If no then set it up as an allowed program otherwise it may get blocked. </li></ul> <p>We need to understand whether you are trying to use original profiles or new profiles. Did you create a new mail account for the email address in a new profile? OR did you copy and install the old profiles? If you copied and installed old profiles you would have done this: </p> <ul><li> OLD C:Drive </li><li> Exit Thunderbird </li><li> Access&nbsp;: </li><li> C:Users/User name/Appdata/<strong>Roaming</strong> folder which contains the 'Thunderbird' folder </li><li> Copy the 'Thunderbird' folder to external drive </li></ul> <ul><li> NEW SSD C: Drive </li><li> Install Thunderbird - same version as used previousl </li><li>  auto run and immediately Exit Thunderbird. </li><li> Access: </li><li> C:Users/User name/Appdata/<strong>Roaming</strong> folder  </li><li> Delete the new 'Thunderbird' folder </li><li> Paste the copied 'Thunderbird' folder into the 'Roaming' folder, thus swapping to use the old data. </li><li> START Thunderbird. </li></ul> <p>Did you do that or not&nbsp;? </p><p><em>re&nbsp;:When I received my PC back with its new hard drive, the repair company couldn't get me logged to 123-reg</em> You mention 'the repair company' could not get logged in. Are you saying the repair company did all the installation of Thunderbird and set up the profiles?  Do you know if they were using the old </p><p>Did the the repair company provide you with a full backup of the original C: Drive&nbsp;? </p><p><strong>re 123 reg</strong> Which one are you - this info is very important&nbsp;? </p> <ol><li> Generation 1 mailboxes </li><li> Generation 2 mailboxes </li></ol>",Toad-Hall,false,0,0
1587119,1416667,2023-06-24 21:16:57 -0700,2023-06-24 21:23:36 -0700,"<p>Check - Logon to control panel <a href=""https://www.123-reg.co.uk/secure"" rel=""nofollow"">https://www.123-reg.co.uk/secure</a> 'Manage Active Products' section.  select 'Email' You may now be presented with options:  Manage your email (Generation 2) and Manage your email (Generation 1).  What do you see&nbsp;? Do you see both or only one and which one? </p><p>I know you were <em>told</em> to use Generation 1, but what do you actually see in this location.  </p><p>Info here: <a href=""https://www.123-reg.co.uk/support/email/how-can-i-tell-whether-i-have-a-gen-1-or-gen-2-mailbox/"" rel=""nofollow"">https://www.123-reg.co.uk/support/email/how-can-i-tell-whether-i-have-a-gen-1-or-gen-2-mailbox/</a> </p>",Toad-Hall,false,0,0
1587136,1416667,2023-06-24 23:53:49 -0700,2023-06-24 23:53:49 -0700,"<p>Toad Hall. Many thanks for you reply. I have just lost a long reply to some of your questions, while I was trying to upload this image. I'll try to remember all of it and send it again! </p>",robp100,false,0,0
1587137,1416667,2023-06-25 00:02:34 -0700,2023-06-25 00:02:34 -0700,"<p>I'm not knowledgeable enough to answer all that you ask. Here is a basic summation. The computer company which changed the drive, as a result of my pc slowing down, copied all data before commencing Everything is very successful except that the password I provided for Thunderbird wouldn't work. I collected the PC and set about changing the password in case of error. I did this myself and again with 123-reg telephone support. We entered all the settings together and they agreed that all was correct. Generation 1. Checked as you suggest Both ccounts are IMAP. It must have been my mistake in attempts to enter details.  I can see all my emails in 123´s webmail. (Password correct) I can find no other security software other than MS Firewall and Antivirus. Both have been turned off and TB checked Regards </p>",robp100,false,0,0
1587138,1416667,2023-06-25 00:14:49 -0700,2023-06-25 00:14:49 -0700,"<p>UPDATE I have just turned off ALL settings in the Firewall and Antivirus. (More than I thought necessary).Thunderbird has connected.  Apologies for not realising this before and wasting your time! Now I need to manage the exceptions, as there are obviously warnings. Thanks to all </p>",robp100,false,0,0
1587013,1416670,2023-06-23 23:24:21 -0700,2023-06-23 23:24:21 -0700,"<p>highlight the account in man page, rightclick and select 'settings'. Now look down the left side to 'Account Actions. This is a drop-down menu with the option to delete the account. </p>",davidsk,false,1,0
1587024,1416670,2023-06-24 00:26:18 -0700,2023-06-24 00:26:18 -0700,<p>David - thank you very much. Problem solved. </p>,jimsingleton15,false,0,0
1587267,1416673,2023-06-25 20:22:43 -0700,2023-06-25 20:22:43 -0700,"<p>If you're experiencing issues with Mozilla Thunderbird, an email client, here are some common problems and troubleshooting steps you can take: </p><p>Thunderbird Crashes or Freezes: </p><p>Update Thunderbird to the latest version: Go to the ""Help"" menu and select ""About Thunderbird"" to check for updates. Disable add-ons and extensions: Sometimes, incompatible or outdated add-ons can cause crashes. Disable them one by one to identify the problematic one. Start Thunderbird in Safe Mode: This disables all add-ons and uses default settings. If Thunderbird works fine in Safe Mode, it indicates an add-on or customization issue. Create a new Thunderbird profile: Corrupted profile data can lead to crashes. You can create a new profile and import your data from the old one. </p>",techguy150,false,0,0
1587035,1416676,2023-06-24 01:46:01 -0700,2023-06-24 01:46:01 -0700,<p>Please share more information on what you are attempting to do. Thank you. </p>,davidsk,false,0,0
1587232,1416683,2023-06-25 12:31:31 -0700,2023-06-25 12:31:31 -0700,"<p>A draft is a draft.  Autosave just automates the menu clicking really.  With an IMAP account drafts are saved to the IMAP account on the server. </p><p>But they may be in the drafts folder, just marked as deleted.  It will depend if the IMAP expunge has occurred and I can only guess about that. </p><p>Are you familiar with the file system? </p>",MattAuSupport,false,0,1
