id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1423397,2023-09-09,"odd ""null"" text appears on message window below menu and above toolbar After installing Thunderbird 115.2.0 (64-bit) yesterday, all of my email messages (not wh",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-08 17:22:38 -0700
1423403,2023-09-09,Emails in my inbox disappeared after installing Thunderbird 115.2.0 My Thunderbird email reader was updated to 115.2.0 earlier today. It looks good except that ,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;tb115;,2023-09-08 18:29:31 -0700
1423404,2023-09-09,"Outlook 365 SMTP and Oauth2 Recently, my College switched to Outlook 365 mail. I'm running the latest 64 bit Thunderbird on Windows 10. We use OAuth2 for incomi",🪟;Windows 10;os:win10,👽;other;t:other,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-08 19:07:23 -0700
1423406,2023-09-09,How do I send you a message? You cannot send feedback from your site. The submit button is disabled. ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-08 19:21:10 -0700
1423410,2023-09-09,No messages in Inbox in thunderbird 115 I just downloaded thunderbird 115. The inbox is empty and I'm not receiving emails. It says I have 7 unread messages but,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;tb115;,2023-09-08 20:43:31 -0700
1423411,2023-09-09,"helyi mappa Jó napot kívánok! - A Thunderbirdben ""eltűntek"" a helyi mappáim és a legújabb verzióban (115.2) nem tudom újra láthatóvá tenni őket, pedig sok mailt",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-08 22:02:20 -0700
1423413,2023-09-09,"Deleting emails in bulk issue...protocol has changed in Thunderbird. Hello all, I let my emails stack up and have a large number to delete when I decide to clea",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-09 00:29:43 -0700
1423414,2023-09-09,"Thunderbird 115.2.0  - o365  - Windows 11 Every day since upgrading (4 days ago) I have to sign in to Outlook in a browser and click on ""This is me"" as Thunderb",🪟;Windows 11;os:win11,👽;other;t:other,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-09 00:54:58 -0700
1423415,2023-09-09,"Aggiungere un tipo di file associato ad una azione Salve, all'installazione della nuova versione di Thunderbird su OS BigSur non riesco ad aprire i file excel a",🍎;BigSur;os:macos,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-09 01:03:39 -0700
1423416,2023-09-09,"E-Mail, using Thunderbird I keep getting this message  whoever I send a message to .  - please help this is urgent - what do I do Sending of the message failed.",🪟;windows-10;os:win10,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,desktop;fix-problems;windows-10;,2023-09-09 01:11:18 -0700
1423417,2023-09-09,"Deleting emails in bulk issue...protocol has changed in Thunderbird. Hello all, I let my emails stack up and have a large number to delete when I decide to clea",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-09 01:26:53 -0700
1423420,2023-09-09,"Impostazioni Thunderbird - Thunderbird Settings Buongiorno, nelle impostazioni di Thunderbird (115.2.0), pur avendo selezionato dalle 3 opzioni 'Aprire i messag",🪟;Win 10;os:win10,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-09 02:42:07 -0700
1423422,2023-09-09,"One out of 6 emails stopped working in Thunderbird, iPhone and iPad I have multiple emails and they were all working just fine in Thunderbird, iPhone and iPad f",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-09 04:09:26 -0700
1423424,2023-09-09,Thunderbird Mail Not receiving mail but able to send in Thunderbird.  HELP.  I have an Optimum account and have been using it for years. ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-09 05:27:03 -0700
1423430,2023-09-09,"emails don't send except if I go to Bell.ca email I get this message ""Sending of the message failed. An error occurred while sending mail: Outgoing server (SMTP",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-09 07:45:22 -0700
1423431,2023-09-09,Thunderbird is not receiving POP3 mail after updating to v 115.2.0 After updating Thunderbird to version 115.2.0 (from 102.15.0) I no longer receive email from ,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-09 07:48:35 -0700
1423432,2023-09-09,"Messages in outbox not shown as unread (by default) in Thunderbird 115.2.0 When using Send Later (e.g. via CTL+Shift+Enter), prior to V115.2.0 Outbox messages w",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-09 08:07:55 -0700
1423434,2023-09-09,"Thunderbird 115: opening RSS links Before 115, I could view the summary of a RSS link in the preview pane, double-clicking it opened a TB tab with the full web ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-09 08:29:30 -0700
1423435,2023-09-09,Warning when using identity provider I'm trying to configure a Google Workspace email address in Supernova that uses its own Identity provider. The problem is t,❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-09-09 08:34:57 -0700
1423437,2023-09-09,Aktualizace na Thunderbird 115.2.0 (64 bitů) Dovoluji si ohlásit problém vzniklý při aktualizaci na Thunderbird 115.2.0 (64 bitů): Po aktualizaci se přestaly st,❓;;os:unknown,🚧;fix-problems;t:fix_problems,💌;outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-09 08:59:49 -0700
1423438,2023-09-09,Login to server pop3.comcast.net failed. Why? How can I get my mail. Login to server pop3.comcast.net failed. ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-09 09:02:45 -0700
1423444,2023-09-09,E-mail downloads Hi- I have thunderbird on 5 computers. Only 1 will save all downloaded e-mails. I have 10k of emails on it! The other 4 will download to curren,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-09 10:40:30 -0700
1423445,2023-09-09,Mismatch between Profile and Application Disables Thunderbird Version 115.2 dramatically changed my long loved and used profile settings. This is the first time,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,🇪;eset;av:eset,❓;;uc:unknown,other;,2023-09-09 10:49:02 -0700
1423446,2023-09-09,thunderbird email emails not downloading ,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-09 11:04:05 -0700
