id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1615699,1429746,2023-11-02 09:37:34 -0700,2023-11-02 09:37:34 -0700,"<p>Hola No a nivel de ese detalle no es posible cambiar la interfaz grafica, pero puedes enviar una sugerencia en la pagina para tal fin de Mozilla, si alguien sabe como hacerlo te lo dirá, de lo contrario puedes decir a mas usuarios que voten por esa sugerencia: <a href=""https://connect.mozilla.org/t5/ideas/idb-p/ideas"" rel=""nofollow"">https://connect.mozilla.org/t5/ideas/idb-p/ideas</a> Luego agradeceríamos copiar el link en este foro para que sirva de guías a otros usuarios y marcar tu respuesta como solución. Saludos </p>",pcp04,false,0,0
1615668,1429750,2023-11-02 05:31:48 -0700,2023-11-02 05:31:48 -0700,"<p>When you create a new mailing list, name it and close it, then drag contacts from the address book in which the new list is defined, and drop them onto the list icon in the left pane.  This works on Windows, but I don't have a mac to test.  Are you doing it differently? </p>",sfhowes,false,0,0
1616368,1429751,2023-11-05 17:43:42 -0800,2023-11-05 17:43:42 -0800,<p>This seems to have sorted itself. </p>,kostas6,false,0,0
1615781,1429752,2023-11-02 17:57:03 -0700,2023-11-02 17:57:03 -0700,"<p>Patches exist in <a href=""https://bugzilla.mozilla.org/buglist.cgi?quicksearch=1851971%201862232&amp;list_id=16780687"" rel=""nofollow"">https://bugzilla.mozilla.org/buglist.cgi?quicksearch=1851971%201862232&amp;list_id=16780687</a> so this should be fixed in version 115 within three weeks. </p>",wsmwk,false,0,0
1615563,1429753,2023-11-01 19:28:06 -0700,2023-11-01 19:28:06 -0700,<p>Версия 115.4.1 (32-разрядный) </p>,stol1903,false,0,0
1615686,1429753,2023-11-02 07:58:46 -0700,2023-11-02 07:58:46 -0700,"<p>For interest, the user is asking (thanks to google translate) Thunderbird </p><p>Incorrect display of the message subject if there are participants in the copy </p><p>Good afternoon. Please fix the error in displaying the subject of the message, which occurs when the mail contains a mail for feedback </p>",Helvetica,false,1,0
1615664,1429758,2023-11-02 05:23:46 -0700,2023-11-02 05:24:03 -0700,"<p>Reset Unified: Help/Troubleshooting Info, Profile Folder, Open Folder, close TB, delete virtualFolders.dat and the Mail/smart mailboxes subfolder, restart TB, see if Unified Folders is working. </p><p><a href=""https://support.mozilla.org/en-US/questions/1426387"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1426387</a> </p>",sfhowes,false,2,0
1616372,1429758,2023-11-05 18:15:05 -0800,2023-11-05 18:15:05 -0800,"<p>Problem solved, so many thanks! And I like your profile picture ...  Warm regards from Switzerland  Barbara </p>",Gygli,false,0,0
1629030,1429758,2024-01-08 04:48:36 -0800,2024-01-08 04:48:36 -0800,<p>Tried this and unified inbox works again. But I still have the problem of not being able to switch sending accounts when I open a new message to send. Thanks for the suggestion. </p>,dmlad,false,0,0
1615613,1429759,2023-11-02 01:35:44 -0700,2023-11-02 01:35:44 -0700,"<p>Ciao, purtroppo la soluzione che hai provato è l'unica possibile. Solo che i codici di userChrome.css vanno aggiornati spesso e le relativa modifiche sono comunque non supportate -&gt; <a href=""https://support.mozilla.org/it/kb/userChromecss-userChromejs-userContentcss-non-supportati"" rel=""nofollow"">https://support.mozilla.org/it/kb/userChromecss-userChromejs-userContentcss-non-supportati</a> </p>",@next,false,0,0
1615636,1429761,2023-11-02 02:44:35 -0700,2023-11-02 02:44:35 -0700,"<p>This has been happening to me too, but only since the Supernova update last month (or whenever it was). When I click on any subfolder, it will move the list of emails to a random point in the past--days, months, sometimes years. </p><p>I've tried closing and reopening Thunderbird, rebooting, compacting folders, and re-sorting the folders with no effect. </p>",rmrowan,false,1,0
1615794,1429761,2023-11-02 19:34:57 -0700,2023-11-02 19:34:57 -0700,"<p>Hi Rob, </p><p>Yes your description mirrors my experience exactly.  The list of emails in the window is always initially sync'd somewhere in the past - usually 2019 or sometimes earlier/later - but never with the latest email in bold at the bottom as the last entry.  I have to manually scroll through year/s of emails to get to it. </p><p>This definitely seems related to the Supernova (v.115) update - that's about when this started happening.  Another Win10 computer on the same LAN, also running Thunderbird but the 32-bit version, does not have this problem. </p><p>Thanks for posting.  I guess I/we need to somehow now report this as a bug. </p>",wwfgbcjbg,false,1,0
1615796,1429761,2023-11-02 19:51:45 -0700,2023-11-02 19:51:45 -0700,<p>Bump this. </p>,michaeltyler1960,false,0,0
1617874,1429761,2023-11-13 17:45:03 -0800,2023-11-13 17:45:03 -0800,"<em><p>Rob Rowan <a href=""#answer-1615636"" rel=""nofollow"">said</a></p></em> <blockquote>This has been happening to me too, but only since the Supernova update last month (or whenever it was). When I click on any subfolder, it will move the list of emails to a random point in the past--days, months, sometimes years.  I've tried closing and reopening Thunderbird, rebooting, compacting folders, and re-sorting the folders with no effect. </blockquote> <p>I assume this problem is related to ""Inbox does not retain scroll position of last setting/usage"" - that support thread suggested 115.4.2 might improve things, but it hasn't for me.  While I don't usually get the focus in a really ancient location, it is unusual for it to be at last used location. </p><p>&lt;<a href=""https://support.mozilla.org/en-US/questions/1428976&gt;"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1428976&gt;</a> </p>",tmf1,false,0,0
1615581,1429762,2023-11-01 21:35:32 -0700,2023-11-01 21:35:32 -0700,<p>Look at settings&gt;privacy&amp;security to check whether you ticked the 'allow remote content' option </p>,davidsk,false,0,0
1615588,1429762,2023-11-01 22:11:57 -0700,2023-11-01 22:11:57 -0700,"<p>Hi David. </p><p>Yes, I have ticked the ""Allow remote content"", so that is not the problem.  Even your avatar is gone from the reply-mail....&nbsp;:-D </p><p>Henrik </p>",henrik35,false,0,0
1615606,1429762,2023-11-02 01:14:04 -0700,2023-11-02 01:14:04 -0700,"<p>Are you having this problem with all HTML messages, or just your own? </p>",davidsk,false,0,0
1615612,1429762,2023-11-02 01:34:07 -0700,2023-11-02 01:34:07 -0700,<p>All mails with images shows blank spaces. </p>,henrik35,false,0,0
