id,created,updated,title,content,tags,product,topic,locale,answers,creator
1401233,2023-01-02 17:20:10 -0800,2023-01-03 03:26:45 -0800,Thunderbird takes over 1 hour to start up,"<p>Hello </p><p>When I restart my PC (windows 10) and open Thunderbird it takes over an hour to start up. I get the 'Thunderbird is not responding error' all the time and it is very very slow. Even when it eventually starts up, it crashes every time I click on the screen for about a day before it gets back to normal. I have just been leaving Thunderbird open but I need to restart my PC every now and then.  </p><p>I have no Antivirus apart from Windows Security and have added the entire contents of the Thundebird file within the&nbsp;:C drive (Local Disk) to the exclusions.  </p><p>When I start my windows PC in safe mode with networking, Thunderbird starts up immediately and I have no issues, but I have no idea what is causing it to be so slow when in normal start up and how I can fix this issue? </p><p>I have been having these issues for a long time now and have tried everything I can think of.  </p><p>Any help would be greatly appreciated, have used Thunderbird for years and it would like to stick with the platform! </p><p>Many Thanks, </p>",fix-problems;needsinfo;,thunderbird,troubleshooting,en-US,1557340;1557343;1557347;1557425;1738059;,SumoBot
1401234,2023-01-02 17:29:05 -0800,2023-01-03 17:34:30 -0800,Problemi su Thunderbird mail,"<p>Buongiorno, da qualche giorno non riesco a scaricare i messaggi mail da Thunderbird, non ho cambiato nulla e sul cellulare Android le mail arrivano normalmente, cosa potrebbe essere&nbsp;??  Ringrazio anticipatamente </p><p>Cordialmente Marco </p>",fix-problems;,thunderbird,troubleshooting,it,1557507;,info8483
1401240,2023-01-02 19:18:12 -0800,2023-01-02 19:18:12 -0800,Thunderbird no longer recognizes my iCloud password,"<p>I posted yesterday but can't find a ticket number; I received an email this morning on my iPhone asking for clarification. </p><p>I have two problems: the first I discovered during Xmas week when I used my MacBook Air exclusively when I was out of town. When I got home and tried to get my email from that week on my iMac, it was nowhere to be seen. This had never happened before. I don't know if it is still a problem because of the second problem that began yesterday (2 Jan 23) which is: </p><p>I changed my iCloud password and Thunderbird no longer recognizes my account so I cannot receive or send email through T'bird on my desktop. I continue to be able to use an older version of T'bird on my notebook. </p><p>Plus, I use Mail on my iPhone, which still works. So sorry about the confusion. </p>",other;,thunderbird,other,en-US,"",kfishburn23
1401243,2023-01-02 19:29:49 -0800,2023-01-02 19:29:49 -0800,"@outlook pošta, podvojena odhodna pošta","<p>podvojena odhodna pošta, ostale pošte OK </p>",other;,thunderbird,other,sl,"",mbevk
1401244,2023-01-02 19:44:08 -0800,2023-06-19 03:27:16 -0700,Files in ImapMail change even if there are no new emails,"<p>I have several accounts in my Thunderbird, and each of them has several folders. I frequently backup them, by synchronising the whole profile folder in different disks over the network or external hard drives. While doing this, I noticed that almost all the files in the <em>ImapMail</em> folder (which, as far as I understand, contains two files for each folder) are detected as changed, even if I did not receive any new email in most of those folders. This obviously slows down the copy, and forces me to copy several hundreds GBs even I received only a few new emails (in very specific folders). Each folder has a small file (the "".msf"" one) and a big/huge one (the one without extension); it is not a big deal if the small files change (for instance to keep track of some metadata), but it is a huge problem for me if the big ones do that even if there are no new emails in that folder. </p><p>Is there a way to tell Thunderbird to change those files only if I received new emails in the folders they refer to? </p><p>btw, why do those files without extension change if there are no new emails? (this seems like a bug) </p><p>Thanks </p><p>--- </p><p>P.S. it is a follow up from a previous question (<a href=""https://support.mozilla.org/en-US/questions/1396003"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1396003</a>). </p>",fix-problems;,thunderbird,troubleshooting,en-US,1585969;1585982;1586125;1586228;1586328;,pdanilo
1401250,2023-01-02 20:29:06 -0800,2023-01-05 02:48:15 -0800,Can no longer receive emails on privateemail.com with thunderbird,"<p>Hi, I can no longer receive emails to jayna@thrivinout.com, I cannot figure out why, I have logged into my <a href=""http://privateemail.com"" rel=""nofollow"">privateemail.com</a> account and I'm not receiving emails too, I can't get help. </p><p>Please can you help me asap! </p><p>Kind Regards </p><p>Jayna </p>",download-and-install_1;,thunderbird,installation-and-updates,en-US,1557762;,UP617292
1401253,2023-01-02 21:16:47 -0800,2023-01-02 23:30:09 -0800,mause  tuş çalışmıyor,<p>mausun üzerindeki silindir tuş yukarı aşağı hareketi programda çalışmıyor.  program sorun giderme modunda çalıştırılınca tuş çalışıyor </p>,customize;,thunderbird,settings,tr,1557377;,ismail.tastemir
1401256,2023-01-02 22:12:30 -0800,2023-01-03 00:01:44 -0800,"How can I ""group"" my email boxes?","<p>Hello I have a lot of emails... work email, private email, another work email, etc etc. I'd like to segregate them rather than having them in a list top to bottom So instead of </p><p>&gt;emailA &gt;emailA1 &gt;emailA2 &gt;emailB &gt;emailC &gt;emailC1 &gt;emailC2 </p><p>I'd like to do  &gt;FolderA </p><pre>  EmailA   EmailA1   EmailA2 </pre> <p>&gt;FolderB </p><pre>  emailB </pre> <p>&gt;FolderC </p><pre>  emailC   emailC1   emailC2 </pre> <p>Etc etc. Is there a way to do it now&nbsp;? Or where do I submit a feature request ticket? </p><p>Regards Dariusz </p>",customize;,thunderbird,settings,en-US,1557386;,Dariusz1989
1401259,2023-01-02 22:48:45 -0800,2023-01-03 02:07:06 -0800,Thunderbird Fault Reporting,"<p>How does one report a suspected Thunderbird bug? Why is there not a menu item in the Thunderbird Help menu that allows one to do this directly? The Submit Feedback menu item takes one to <a href=""https://connect.mozilla.org/"" rel=""nofollow"">https://connect.mozilla.org/</a>, which does not appear to be the place for reporting potential issues? </p>",other;,thunderbird,other,en-US,1557383;1557405;1557408;,nigeltopham
1401261,2023-01-02 23:05:26 -0800,2023-01-02 23:05:26 -0800,Black screen of Thunderbird if it is auto start on Debian 11.,"<p>Hello, On Debian 11 with Gnome DE, I set the Thunderbird to auto start when the PC boots. But, the Thunderbird is black. However, even this black Thunderbird can send me notification when email comes. </p>",fix-problems;,thunderbird,troubleshooting,en-US,"",zhenyu_zeng
1401262,2023-01-02 23:09:49 -0800,2023-01-02 23:09:49 -0800,Very slow synchronisation,"<p>Hi, I have a new laptop and downloaded Thunderbird. Importing from Gmail is taking forever. I tried to look for the synchronization menu in Account Settings and it does not exist! Where has it gone! If I click ""Get Messages"" it will download about 3,200 to 4,000 messages quickly and then just stops until occasionally downloading a few more every few minutes. On my previous laptop running Windows 10 I had no problems at all. I'm now running Windows 11 Home. Any hints on what I am doing wrong please? </p>",fix-problems;,thunderbird,troubleshooting,en-US,"",guypalmer1957
