id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1426571,2023-10-07,"THUNDERBIRD LOCAL FOLDERS - dragging message opens folders too quickly (win10) Greetings, I just became aware of the SuperNova release of Thunderbird as well as",🪟;win10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-06 17:15:38 -0700
1426572,2023-10-07,Enhancing contrast in Thunderbird 115.3.1 (64-bit) for Mac My Thunderbird updated to 115.3.1 (64-bit).  Many of the graphical elements are hard to see.  e.g. th,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-06 17:33:03 -0700
1426574,2023-10-07,"Mysterious sudden disappearance of Send button from messages or any menu After a full day sending and receiving emails, out of the blue the Send button was no l",🍎;Monterey;os:macos,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-06 17:59:15 -0700
1426575,2023-10-07,"Filters don't work on gmail accounts I have accounts with a variety of carriers (Outlook, Gmail, Smartmail, GMX, etc.)  All of my filters seem to work great EXC",🪟;Windows 10;os:win10,🔩;customize;t:customize,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-06 18:07:24 -0700
1426578,2023-10-07,When I delete an older email the list jumps/scrolls to the bottom When I delete an older email the list jumps to the bottom (current) of the list. I then have t,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;tb115;tb115scroll;,2023-10-06 19:32:20 -0700
1426580,2023-10-07,"115.3.1 (32-bit update With this new update I have a lot of old messages showing up in the inbox, I had already deleted them previously or put them in folders s",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-06 19:40:02 -0700
1426582,2023-10-07,"TB is stuck on ""Copying message to sent folder"" Ever since the brand new Thunderbird update today (10/06/23), whenever I try to send an email a window pops up t",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-06 20:22:11 -0700
1426583,2023-10-07,"thunderbird Supernova bob shell Since installing the latest update today, I have completely lost the opportunity to GET mail for individual emails. What/where h",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-06 20:24:19 -0700
1426586,2023-10-07,"Copying message to other folders In Mac OS with the change to Thunderbird 115.3.1, I've lost the copy message (to another folder) keyboard shortcut of OPTION an",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-06 20:39:26 -0700
1426589,2023-10-07,"Composing emails in plain text I really like the robustness and reliability of Thunderbird (over Apple's Mail.app). However, I have a few issues and one of the ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-06 22:19:19 -0700
