id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1589749,1417964,2023-07-10 00:23:28 -0700,2023-07-10 00:23:28 -0700,<p>Try setting the account but omit the password. </p>,davidsk,false,0,0
1589735,1417967,2023-07-09 22:46:04 -0700,2023-07-09 22:46:04 -0700,"<p>If your concern is to keep the accounts, but not on Thunderbird, just highlight the accounts, rightclick and select 'settings', then scroll down to 'account actions' and click delete. </p>",davidsk,false,0,1
1589736,1417967,2023-07-09 23:16:02 -0700,2023-07-09 23:16:02 -0700,"<p>Hi David, &amp; thanks for your quick follow up. Following Virgin's re-instatement of the email service, I have now two email accounts for ""john.marris1@ntlworld.com"" on Thunderbird. When I right click on the address that is surplus &amp; follow your instructions, after pressing delete I receive the following ""An account with this name already exists. Please enter a different account name."" I have another address - ""mazawatea@ntlworld.com"" with two entries on Thunderbird! This all occured as I installed a new computer! </p>",johnmarris,false,0,0
1589739,1417967,2023-07-09 23:48:28 -0700,2023-07-09 23:48:28 -0700,"<p>My suggestion would be to edit one of them to be 'different', such that TB doesn't think it is the same. I think that should 'trick' TB into allowing the delete. </p>",davidsk,false,1,0
1589922,1417967,2023-07-10 22:59:04 -0700,2023-07-10 22:59:04 -0700,"<p>Thanks Dave, problem solved! </p>",johnmarris,false,0,1
1589930,1417967,2023-07-11 00:01:17 -0700,2023-07-11 00:01:17 -0700,<p>You're welcome. </p>,davidsk,false,0,0
1589725,1417969,2023-07-09 22:02:32 -0700,2023-07-09 22:02:32 -0700,<p>You can set a default account by  - highlighting account in left pane - rightclick and select settings - scroll down to 'account actions' and select 'default account' </p>,davidsk,false,0,0
1589747,1417969,2023-07-10 00:11:47 -0700,2023-07-10 00:14:18 -0700,"<p>I have tried that and set up a default account but when I click on an email link from another website or a document I still get Thunderbird message page but without a ""from"" account and the ""subject"" locked and inoperable. If I use Outlook there is no problem but I prefer to use Thunderbird is possible. </p>",joddle,false,0,0
1589722,1417974,2023-07-09 21:57:09 -0700,2023-07-09 21:57:09 -0700,<p>This forum is the only support tool. </p>,davidsk,false,0,0
1589723,1417976,2023-07-09 21:59:39 -0700,2023-07-09 21:59:39 -0700,"<p>Answers are posted to their respect threads, as I am doing here. </p>",davidsk,false,0,0
1589720,1417977,2023-07-09 21:54:30 -0700,2023-07-09 21:56:03 -0700,<p>click settings&gt;privacy&amp;security click 'saved passwords' and then 'showpasswords' highlight the smtp row and rightclick and then edit. </p>,davidsk,false,0,0
1589792,1417979,2023-07-10 03:05:44 -0700,2023-07-10 03:05:44 -0700,"<p>You are talking about 'threading'. </p><p>For some reason the developers decided to make threading a default setting. This is a real pain for those who do not use it and for those who had never even knew about threading, it has caused so much annoyance and I've had to answer so many questions posted by people like yourself. </p><p><strong>1. Turn off the auto setting which is used when you create new folders.</strong> In Thunderbird </p> <ul><li> Settings &gt; General </li><li> scroll to bottom </li><li> clickon 'Config Editor' button </li><li> opens in a new tab </li></ul> <p>Use the search to look for the following lines </p> <ul><li> mailnews.default_news_view_flags </li><li> mailnews.default_view_flags </li></ul> <p>By default they are set to number <strong>1</strong> - you need to set them as zero <strong>0</strong> </p> <ul><li> Click on the far right pencil icon to allow editing. </li><li> Remove the number 1 and replace with a zero 0 </li><li> then click on the tick icon to save. </li></ul> <p>so it says: </p> <ul><li> mailnews.default_news_view_flags=<strong>0</strong> </li><li> mailnews.default_view_flags=<strong>0</strong> </li></ul> <p><br> <strong>2. Set Inbox folder to sort by unthreaded.</strong> - do not assume it's status do this: </p> <ul><li> Select Inbox  </li><li> 'View' &gt; 'Sort by' &gt; select 'Unthreaded' </li></ul> <p><strong>3. Set other folders to use the same as Inbox.</strong> </p> <ul><li> Inbox is still selected and now using sort by unthreaded. </li><li> Right click on the column header and bear the bottom select: </li><li> 'Apply current view to..' &gt; 'Folder and it's children' &gt; select 'mail account name' and then 'mail account name' (john@example.com) </li></ul>",Toad-Hall,false,0,0
1589806,1417981,2023-07-10 04:12:30 -0700,2023-07-10 04:12:30 -0700,"<p><em>re&nbsp;:In the profile location when I drill down I can see Online orders.sbd and Online orders.msf but the file without the extension is missing.</em> </p><p>That explains why you cannot see it. So you are correct. You should see: </p> <ul><li> Online orders.sbd </li><li> Online orders </li><li> Online orders.msf </li></ul> <p>'Online Orders' no extension would be a top level folder and any of it's subfolders would be contained in the 'Online orders.sbd' folder. The Online orders.msf is just an index file used by Thunderbird - it contains no emails. </p><p>Please note: Thunderbird must not be running - so exit first. Access profile folders. copy paste the backup 'Online orders' no extension file back into the same folder that contains the 'Online orders.sbd' folder. Delete the 'Online orders.msf' file - it gets recreated when you start Thunderbird. </p><p>Files should not be auto deleted by anything, but that does not prevent some software especially Anti-Virus products  trying to fix files and end up deleting the entire file because the AV cannot understand that an email is just a small part of the entire file, so it kills all of it. </p><p>Suggest you see if you have something scanning files eg: Anti-Virus Access Anti-virus and set the Thunderbird profile folder exempt from any scanning by anything. </p><p>Have you ever deleted any emails fromn 'Online orders' folder&nbsp;? Have you ever moved emails from 'Online orders' folder into another folder or subfolder&nbsp;? If you have answered yes to either or both of the above: Have you compacted the 'Online orders' folder to remove all those old deleted references to emails that no longer exist in 'Online orders'&nbsp;? If no then do it as it may reduce that file size. Then create a new backup. </p>",Toad-Hall,false,0,0
