id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1423215,2023-09-07,"New Thunderbird account - when I send mail, it goes to me, not recipient I just downloaded and configured Thunderbird to access my Outlook email account. Seemed",❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-06 17:02:07 -0700
1423221,2023-09-07,Weird formatting in emails that I can't seem to change When Thunderbird upgraded to Supernova I lost all formatting for text in emails and signature block. I've,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-06 18:54:33 -0700
1423228,2023-09-07,"Strange - auto update from v102 to v115 isn't available, but recent manual check proves it is When I checked for an update manually, it showed me an option to u",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-06 20:34:17 -0700
1423229,2023-09-07,"I have noticed that my emails do not have the date anymore, they are numbered.  I want the dates back, Is this possible? My emails do not have dates on them any",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-06 21:13:42 -0700
1423231,2023-09-07,"Supernova - Why is the File | Edit |View ... below the action menu?? After I foolishy ""upgraded"" to SuperNova this is what my menu looks like. Why is the File |",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;tb115;,2023-09-06 21:30:28 -0700
1423233,2023-09-07,"Thunderbird 115 email text size on screen. Following instal, I have no control over the rather large screen display of email text. None of the settings for this",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,🇪;eset;av:eset,❓;;uc:unknown,customize;,2023-09-06 22:14:58 -0700
1423236,2023-09-07,"Thunderbird locks up (hangs) on startup when checking for new email [mac] Mac OS 13.5.1 Thunderbird 115.2.0 This problem has been ongoing for about one year, no",🍎;osx;os:macos,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-06 22:49:41 -0700
1423242,2023-09-07,Managing Rules across multiple Thunderbird installations Hi I run my Thunderbird account across 3 different Windows 10 devices There  are 2 of these computers I,🪟;Windows 10;os:win10,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-07 00:48:53 -0700
1423243,2023-09-07,"Deactivating Message Filters Hi Is there a way to deactivate and later re-activate Message filters, ideally in bulk, please? Thanks Dean ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-07 00:50:48 -0700
1423245,2023-09-07,"Messaggi di Posta aprta non leggibile Buongiorno a tutti, con la presente Vi chiedo gentilmente supporto in merito al problema riscontrato. Nello specifico Vi d",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-07 02:00:46 -0700
1423248,2023-09-07,"Update to 115, Folders/Mails are gone I've been updated to Thunderbird 115 on Windows 10 today. For the last decades, I used to sort my incoming mails into fold",🪟;Windows 10;os:win10,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-07 02:09:13 -0700
1423249,2023-09-07,"Blocking files in the signature Mozilla Thunderbird gives me this error message: ""Thunderbird has blocked the file from being added to this message. By unblocki",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-07 02:27:18 -0700
1423250,2023-09-07,"Can no longer get emails A particular email fails to download (shows ""downloading message 1 of 80"", then Thunderbird times out and does not attempt to download ",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-07 02:43:22 -0700
1423251,2023-09-07,Mozilla Thunderbird e-mail Mitt e-mail fungerar inte sedan den 3 september 2023. Kan ni hjälpa mig ned det på något sätt? Jag har så mycket jobb nu och är helt ,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-07 03:07:40 -0700
1423252,2023-09-07,"Folder panel, does not always show where the newly received posts are Hopefully, the attachments will show what the problem is... On a top-level account folder,",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-07 03:17:27 -0700
1423254,2023-09-07,"Folders pane missing, other panes empty, after update to Thunderbird 115 After updating from 102 to 115 today, The Folders pane is empty, and without any folder",🪟;Windows 10;os:win10,👽;other;t:other,❓;;m:unknown,🇪;eset;av:eset,❓;;uc:unknown,other;,2023-09-07 04:24:23 -0700
1423255,2023-09-07,"Unable to send emails via Outlook365 SMTP oAUTH2 settings Hello, I am having issues with all my microsoft accounts and thunderbird on windows 10. (all my accoun",🪟;windows 10;os:win10,👽;other;t:other,📮;gmail;m:gmail,Ⓜ;McAfee;av:mcafee,❓;;uc:unknown,other;,2023-09-07 04:30:16 -0700
1423257,2023-09-07,Añadir cuenta Hormail Estoy intentando añadir una cuenta de Hotmail (ya tengo otra que funciona perfectamente). Me da continuamente mensaje de error. ,❓;;os:unknown,🚧;fix-problems;t:fix_problems,💌;Hotmail;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;needsinfo;,2023-09-07 04:53:41 -0700
1423259,2023-09-07,"nezobrazují se ve složkách všechny účty vytvořené v TB Mám v TB vytvořených 6 účtů, ale pouze jeden z nich se zobrazuje v seznamu složek v levém sloupci. V příl",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-07 05:18:40 -0700
1423262,2023-09-07,Starred messages in folders [number given does not include them] The number of starred messages showing from INBOX does not include starred messages in folders.,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;search;,2023-09-07 05:53:01 -0700
1423266,2023-09-07,"Single PDF Output Is there anyway to force TBird to print selected emails into a single pdf file? I've been trying to convert my office to TBird, but this is a ",❓;;os:unknown,🔩;customize;t:customize,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-07 06:34:36 -0700
